seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_ENTREGA,recall_class_ENTREGA,f1_class_ENTREGA,precision_class_OUTROS,recall_class_OUTROS,f1_class_OUTROS,precision_class_PRODUTO,recall_class_PRODUTO,f1_class_PRODUTO,precision_class_CONDICOESDERECEBIMENTO,recall_class_CONDICOESDERECEBIMENTO,f1_class_CONDICOESDERECEBIMENTO,precision_class_ANUNCIO,recall_class_ANUNCIO,f1_class_ANUNCIO
3,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'rbf'}",0.542016806722689,0.16491596638655462,18.598781200009398,2.8110449999803677,709.54296875,560.4375,1.0,0.47651006711409394,0.6454545454545455,1.0,0.004629629629629629,0.009216589861751152,0.8115015974440895,1.0,0.8959435626102292,1.0,0.02531645569620253,0.04938271604938271,0.0,0.0,0.0
3,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'sigmoid'}",0.6176470588235294,0.12184873949579832,14.073593099950813,1.8603803000296466,663.23828125,557.3046875,0.974025974025974,0.7550335570469798,0.8506616257088847,0.9615384615384616,0.23148148148148148,0.373134328358209,0.8491620111731844,0.9973753280839895,0.9173204586602294,0.9056603773584906,0.3037974683544304,0.4549763033175355,1.0,0.024096385542168676,0.047058823529411764
3,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'linear'}",0.7342436974789915,0.06911764705882353,11.748438799986616,1.6216340999817476,656.6484375,556.5234375,0.9444444444444444,0.912751677852349,0.9283276450511946,0.8926174496644296,0.6157407407407407,0.7287671232876712,0.9298245614035088,0.973753280839895,0.9512820512820512,0.8611111111111112,0.5886075949367089,0.6992481203007519,0.9811320754716981,0.6265060240963856,0.7647058823529411
3,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'rbf'}",0.7048319327731093,0.0838235294117647,19.118763500009663,2.8134109000093304,729.15625,560.24609375,0.9699248120300752,0.8657718120805369,0.9148936170212766,0.9159663865546218,0.5046296296296297,0.6507462686567164,0.901323706377858,0.9829396325459318,0.9403640929064658,0.8913043478260869,0.5189873417721519,0.656,1.0,0.3614457831325301,0.5309734513274337
3,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'sigmoid'}",0.7321428571428571,0.06974789915966387,11.151824300002772,1.5025147999986075,644.5625,556.29296875,0.9512195121951219,0.9161073825503355,0.9333333333333333,0.8951048951048951,0.5925925925925926,0.713091922005571,0.93125,0.9776902887139107,0.9539052496798975,0.8584905660377359,0.5759493670886076,0.6893939393939394,0.9795918367346939,0.5783132530120482,0.7272727272727273
3,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'linear'}",0.7163865546218487,0.07373949579831933,11.525410900008865,1.499653600039892,646.54296875,556.234375,0.920265780730897,0.9295302013422819,0.9248747913188647,0.834319526627219,0.6527777777777778,0.7324675324675325,0.9383033419023136,0.958005249343832,0.948051948051948,0.7829457364341085,0.6392405063291139,0.7038327526132404,0.8461538461538461,0.6626506024096386,0.7432432432432432
3,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'rbf'}",0.7237394957983193,0.07415966386554622,25.847833000007086,2.968838299973868,750.77734375,563.453125,0.9703703703703703,0.8791946308724832,0.9225352112676056,0.9,0.5833333333333334,0.7078651685393258,0.924223602484472,0.9763779527559056,0.9495851946394385,0.88,0.5569620253164557,0.6821705426356589,0.975609756097561,0.4819277108433735,0.6451612903225806
3,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'sigmoid'}",0.6785714285714286,0.08172268907563025,11.740924099984113,1.1874538999982178,620.44140625,555.73046875,0.8842443729903537,0.9228187919463087,0.90311986863711,0.7903225806451613,0.6805555555555556,0.7313432835820896,0.9367741935483871,0.952755905511811,0.94469746258946,0.7379310344827587,0.6772151898734177,0.7062706270627063,0.7160493827160493,0.6987951807228916,0.7073170731707317
3,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 0.01},0.601890756302521,0.11596638655462185,1.1375739999930374,1.8482666999916546,549.7109375,539.44921875,0.8346153846153846,0.7281879194630873,0.7777777777777778,0.7337662337662337,0.5231481481481481,0.6108108108108108,0.9031862745098039,0.9671916010498688,0.9340937896070975,0.7560975609756098,0.3924050632911392,0.5166666666666667,0.8275862068965517,0.2891566265060241,0.42857142857142855
3,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.6207983193277311,0.10546218487394958,1.1391213999595493,1.8463110000011511,549.265625,539.14453125,0.8679245283018868,0.7718120805369127,0.8170515097690941,0.8444444444444444,0.5277777777777778,0.6495726495726496,0.9095354523227384,0.9763779527559056,0.9417721518987342,0.8125,0.3291139240506329,0.46846846846846846,0.9473684210526315,0.21686746987951808,0.35294117647058826
3,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.5514705882352942,0.14936974789915966,1.14179999998305,1.840544700040482,547.921875,539.12890625,0.9655172413793104,0.5637583892617449,0.711864406779661,0.975,0.18055555555555555,0.3046875,0.8253796095444685,0.9986876640419947,0.9038004750593824,1.0,0.0379746835443038,0.07317073170731707,0.0,0.0,0.0
3,TfidfVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.5588235294117647,0.151890756302521,0.7692905999720097,1.840430499985814,550.87890625,538.56640625,0.9878048780487805,0.5436241610738255,0.7012987012987013,1.0,0.08796296296296297,0.16170212765957448,0.8282608695652174,1.0,0.906064209274673,1.0,0.06962025316455696,0.1301775147928994,0.0,0.0,0.0
3,TfidfVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.6754201680672269,0.09264705882352942,0.8879669000161812,1.8267665000166744,550.1640625,538.85546875,0.9637096774193549,0.802013422818792,0.8754578754578755,0.9444444444444444,0.4722222222222222,0.6296296296296297,0.8972520908004779,0.9855643044619422,0.9393370856785491,0.8875,0.44936708860759494,0.5966386554621849,1.0,0.27710843373493976,0.4339622641509434
3,TfidfVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.7279411764705882,0.07079831932773109,0.9382318999851122,1.8431543000042439,550.39453125,538.62890625,0.9530685920577617,0.8859060402684564,0.9182608695652174,0.8933333333333333,0.6203703703703703,0.73224043715847,0.931077694235589,0.9750656167979003,0.9525641025641025,0.8532110091743119,0.5886075949367089,0.6966292134831461,0.9791666666666666,0.5662650602409639,0.7175572519083969
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.5514705882352942,0.13781512605042018,1.1360669999849051,1.2838619000394829,547.79296875,636.5859375,0.7894736842105263,0.6543624161073825,0.7155963302752294,0.8032786885245902,0.22685185185185186,0.35379061371841153,0.8781065088757396,0.973753280839895,0.9234598630989421,0.8837209302325582,0.24050632911392406,0.3781094527363184,0.8461538461538461,0.13253012048192772,0.22916666666666666
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.5514705882352942,0.13781512605042018,1.1215363999945112,1.2762189999921247,547.578125,650.609375,0.7894736842105263,0.6543624161073825,0.7155963302752294,0.8032786885245902,0.22685185185185186,0.35379061371841153,0.8781065088757396,0.973753280839895,0.9234598630989421,0.8837209302325582,0.24050632911392406,0.3781094527363184,0.8461538461538461,0.13253012048192772,0.22916666666666666
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.5514705882352942,0.13781512605042018,1.1258777000475675,1.2877354000229388,547.21875,650.33203125,0.7894736842105263,0.6543624161073825,0.7155963302752294,0.8032786885245902,0.22685185185185186,0.35379061371841153,0.8781065088757396,0.973753280839895,0.9234598630989421,0.8837209302325582,0.24050632911392406,0.3781094527363184,0.8461538461538461,0.13253012048192772,0.22916666666666666
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.5630252100840336,0.1304621848739496,1.129806999990251,1.2845063999993727,547.23828125,643.19140625,0.754325259515571,0.7315436241610739,0.7427597955706985,0.875,0.2916666666666667,0.4375,0.8854415274463007,0.973753280839895,0.9275,0.8979591836734694,0.27848101265822783,0.4251207729468599,0.8571428571428571,0.14457831325301204,0.24742268041237114
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.5630252100840336,0.1304621848739496,1.1344169999938458,1.303499199973885,547.5546875,647.29296875,0.754325259515571,0.7315436241610739,0.7427597955706985,0.875,0.2916666666666667,0.4375,0.8854415274463007,0.973753280839895,0.9275,0.8979591836734694,0.27848101265822783,0.4251207729468599,0.8571428571428571,0.14457831325301204,0.24742268041237114
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.5630252100840336,0.1304621848739496,1.1269758000271395,1.2890630000038072,547.91796875,640.04296875,0.754325259515571,0.7315436241610739,0.7427597955706985,0.875,0.2916666666666667,0.4375,0.8854415274463007,0.973753280839895,0.9275,0.8979591836734694,0.27848101265822783,0.4251207729468599,0.8571428571428571,0.14457831325301204,0.24742268041237114
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.5798319327731093,0.12478991596638656,1.1699478999944404,1.2870535000110976,547.9296875,651.703125,0.7620578778135049,0.7953020134228188,0.7783251231527094,0.868421052631579,0.3055555555555556,0.4520547945205479,0.8932853717026379,0.9776902887139107,0.9335839598997494,0.9285714285714286,0.2468354430379747,0.39,1.0,0.14457831325301204,0.25263157894736843
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.5798319327731093,0.12478991596638656,1.126905400014948,1.2890215000370517,547.44921875,649.1484375,0.7620578778135049,0.7953020134228188,0.7783251231527094,0.868421052631579,0.3055555555555556,0.4520547945205479,0.8932853717026379,0.9776902887139107,0.9335839598997494,0.9285714285714286,0.2468354430379747,0.39,1.0,0.14457831325301204,0.25263157894736843
3,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.5798319327731093,0.12478991596638656,1.1324266999727115,1.2837417999980971,547.44140625,647.52734375,0.7620578778135049,0.7953020134228188,0.7783251231527094,0.868421052631579,0.3055555555555556,0.4520547945205479,0.8932853717026379,0.9776902887139107,0.9335839598997494,0.9285714285714286,0.2468354430379747,0.39,1.0,0.14457831325301204,0.25263157894736843
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.5294117647058824,0.16239495798319328,0.7084679999970831,1.8461935999803245,549.80078125,539.15625,0.7157534246575342,0.7013422818791947,0.7084745762711865,0.574585635359116,0.48148148148148145,0.5239294710327456,0.877444589308996,0.8832020997375328,0.8803139306736429,0.5205479452054794,0.4810126582278481,0.5,0.5394736842105263,0.4939759036144578,0.5157232704402516
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.4695378151260504,0.19222689075630253,0.7017123999539763,1.8400084000313655,549.5390625,539.5078125,0.768,0.6442953020134228,0.7007299270072993,0.4967741935483871,0.35648148148148145,0.41509433962264153,0.8556566970091027,0.863517060367454,0.8595689092096669,0.33076923076923076,0.2721518987341772,0.2986111111111111,0.24242424242424243,0.1927710843373494,0.21476510067114093
3,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.6144957983193278,0.12121848739495798,4.122022399969865,1.8427478999947198,548.484375,538.30859375,0.9049295774647887,0.8624161073825504,0.8831615120274914,0.6305732484076433,0.4583333333333333,0.5308310991957105,0.8786717752234994,0.9028871391076115,0.8906148867313916,0.674074074074074,0.5759493670886076,0.621160409556314,0.704225352112676,0.6024096385542169,0.6493506493506493
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.4842436974789916,0.16995798319327732,0.7319541999604553,1.836311699997168,549.57421875,539.31640625,0.6879194630872483,0.6879194630872483,0.6879194630872483,0.5449101796407185,0.4212962962962963,0.4751958224543081,0.8830334190231363,0.9015748031496063,0.8922077922077922,0.4393939393939394,0.3670886075949367,0.4,0.509090909090909,0.3373493975903614,0.4057971014492754
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.4275210084033613,0.20441176470588235,0.7150593000114895,1.8275119999889284,549.5546875,539.54296875,0.6896551724137931,0.6040268456375839,0.6440071556350626,0.4502923976608187,0.35648148148148145,0.3979328165374677,0.8487179487179487,0.868766404199475,0.8586251621271076,0.3032258064516129,0.2974683544303797,0.3003194888178914,0.3384615384615385,0.26506024096385544,0.2972972972972973
3,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.5892857142857143,0.1273109243697479,2.821380000037607,1.8380485999514349,548.50390625,538.5,0.9296296296296296,0.8422818791946308,0.8838028169014085,0.6358024691358025,0.47685185185185186,0.544973544973545,0.8890322580645161,0.9041994750656168,0.896551724137931,0.6060606060606061,0.6329113924050633,0.6191950464396285,0.4788732394366197,0.40963855421686746,0.44155844155844154
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.4842436974789916,0.16995798319327732,0.7356466000201181,1.8130015999777243,549.421875,539.38671875,0.6879194630872483,0.6879194630872483,0.6879194630872483,0.5449101796407185,0.4212962962962963,0.4751958224543081,0.8830334190231363,0.9015748031496063,0.8922077922077922,0.4393939393939394,0.3670886075949367,0.4,0.509090909090909,0.3373493975903614,0.4057971014492754
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.4275210084033613,0.20441176470588235,0.7473623999976553,1.9086515000090003,550.0546875,539.55078125,0.6896551724137931,0.6040268456375839,0.6440071556350626,0.4502923976608187,0.35648148148148145,0.3979328165374677,0.8487179487179487,0.868766404199475,0.8586251621271076,0.3032258064516129,0.2974683544303797,0.3003194888178914,0.3384615384615385,0.26506024096385544,0.2972972972972973
3,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.5892857142857143,0.1273109243697479,2.8526927000493743,1.8528131999773905,549.58203125,538.44140625,0.9296296296296296,0.8422818791946308,0.8838028169014085,0.6358024691358025,0.47685185185185186,0.544973544973545,0.8890322580645161,0.9041994750656168,0.896551724137931,0.6060606060606061,0.6329113924050633,0.6191950464396285,0.4788732394366197,0.40963855421686746,0.44155844155844154
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.6911764705882353,0.08760504201680672,21.26855910004815,1.871298000041861,547.625,539.09375,0.9597069597069597,0.8791946308724832,0.9176882661996497,0.8818181818181818,0.44907407407407407,0.5950920245398773,0.8652073732718893,0.9855643044619422,0.9214723926380368,0.8584070796460177,0.6139240506329114,0.7158671586715867,0.9464285714285714,0.6385542168674698,0.762589928057554
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.6890756302521008,0.08823529411764706,21.16631200001575,1.8921342000248842,548.21875,524.78125,0.9562043795620438,0.8791946308724832,0.916083916083916,0.875,0.4537037037037037,0.5975609756097561,0.8652073732718893,0.9855643044619422,0.9214723926380368,0.8558558558558559,0.6012658227848101,0.7063197026022305,0.9464285714285714,0.6385542168674698,0.762589928057554
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.6817226890756303,0.08823529411764706,31.39129860000685,1.866474799986463,533.671875,525.3515625,0.9591078066914498,0.8657718120805369,0.91005291005291,0.859504132231405,0.48148148148148145,0.6172106824925816,0.869615832363213,0.9803149606299213,0.9216533004318322,0.8571428571428571,0.6075949367088608,0.7111111111111111,0.9,0.6506024096385542,0.7552447552447552
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.6911764705882353,0.08571428571428572,31.275949299975764,1.886258699989412,534.28125,525.5625,0.9630996309963099,0.8758389261744967,0.9173989455184535,0.8833333333333333,0.49074074074074076,0.6309523809523809,0.8706293706293706,0.9803149606299213,0.9222222222222223,0.8584070796460177,0.6139240506329114,0.7158671586715867,0.9152542372881356,0.6506024096385542,0.7605633802816901
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.6838235294117647,0.08571428571428572,41.41742220002925,1.8767033000476658,533.78125,525.75,0.9662921348314607,0.8657718120805369,0.9132743362831859,0.859375,0.5092592592592593,0.6395348837209303,0.8752941176470588,0.9763779527559056,0.9230769230769231,0.8508771929824561,0.6139240506329114,0.7132352941176471,0.9310344827586207,0.6506024096385542,0.7659574468085106
3,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.6869747899159664,0.08571428571428572,41.205926799972076,1.8849814999848604,533.6015625,525.7578125,0.9664179104477612,0.8691275167785235,0.9151943462897526,0.8582677165354331,0.5046296296296297,0.6355685131195336,0.8735362997658079,0.979002624671916,0.9232673267326733,0.8596491228070176,0.620253164556962,0.7205882352941176,0.9,0.6506024096385542,0.7552447552447552
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.5609243697478992,0.14642857142857144,5.481466099969111,1.0844352000276558,533.87109375,524.9375,1.0,0.5134228187919463,0.6784922394678492,1.0,0.032407407407407406,0.06278026905829596,0.8355704697986577,0.9803149606299213,0.9021739130434783,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.13253012048192772,0.23404255319148937
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.6102941176470589,0.123109243697479,5.5860551000223495,1.0420946999802254,533.26953125,529.7578125,0.995049504950495,0.674496644295302,0.804,0.9761904761904762,0.18981481481481483,0.3178294573643411,0.8333333333333334,0.9908136482939632,0.9052757793764988,0.8765432098765432,0.44936708860759494,0.5941422594142259,1.0,0.3132530120481928,0.47706422018348627
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.6680672268907563,0.08739495798319327,5.474984600034077,1.048418699996546,533.5234375,524.8203125,0.9340659340659341,0.8557046979865772,0.8931698774080561,0.8085106382978723,0.5277777777777778,0.6386554621848739,0.9047619047619048,0.94750656167979,0.9256410256410257,0.8278688524590164,0.6392405063291139,0.7214285714285714,0.9180327868852459,0.6746987951807228,0.7777777777777778
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.5777310924369747,0.1388655462184874,10.375594799988903,1.1494441999820992,533.62109375,524.88671875,1.0,0.610738255033557,0.7583333333333333,1.0,0.032407407407407406,0.06278026905829596,0.8363028953229399,0.9855643044619422,0.9048192771084337,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.1686746987951807,0.28865979381443296
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.6470588235294118,0.10840336134453782,10.368343300011475,1.1353618999710307,533.16796875,524.9375,0.9745762711864406,0.7718120805369127,0.8614232209737828,0.92,0.3194444444444444,0.4742268041237113,0.8383167220376523,0.9934383202099738,0.9093093093093093,0.8888888888888888,0.5063291139240507,0.6451612903225806,1.0,0.39759036144578314,0.5689655172413793
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.6890756302521008,0.08151260504201681,10.228319599991664,1.1913069000001997,533.42578125,524.9765625,0.946236559139785,0.8859060402684564,0.9150779896013865,0.8380281690140845,0.5509259259259259,0.664804469273743,0.9101123595505618,0.9566929133858267,0.9328214971209213,0.8015873015873016,0.6392405063291139,0.7112676056338029,0.8805970149253731,0.7108433734939759,0.7866666666666666
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.5777310924369747,0.13760504201680673,15.154448199959006,1.2227383000426926,533.453125,525.265625,1.0,0.6241610738255033,0.768595041322314,1.0,0.041666666666666664,0.08,0.8355555555555556,0.9868766404199475,0.9049338146811071,0.855072463768116,0.37341772151898733,0.5198237885462555,1.0,0.1686746987951807,0.28865979381443296
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.6523109243697479,0.10336134453781512,14.884233099990524,1.2242025999585167,533.5234375,530.34765625,0.9635627530364372,0.7986577181208053,0.8733944954128441,0.8977272727272727,0.36574074074074076,0.5197368421052632,0.8429844097995546,0.9934383202099738,0.9120481927710843,0.8602150537634409,0.5063291139240507,0.6374501992031872,0.9777777777777777,0.5301204819277109,0.6875
3,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.6859243697478992,0.08025210084033614,14.805019700026605,1.2119308999972418,533.86328125,530.44140625,0.9405594405594405,0.9026845637583892,0.9212328767123288,0.8040540540540541,0.5509259259259259,0.6538461538461539,0.9144654088050315,0.9540682414698163,0.9338471419396275,0.823076923076923,0.6772151898734177,0.7430555555555556,0.8289473684210527,0.7590361445783133,0.7924528301886793
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.7373949579831933,0.06554621848739496,1.1902361999964342,1.8267273000092246,532.77734375,525.515625,0.9389830508474576,0.9295302013422819,0.9342327150084317,0.8881578947368421,0.625,0.7336956521739131,0.9356060606060606,0.9724409448818898,0.9536679536679536,0.868421052631579,0.6265822784810127,0.7279411764705882,0.9821428571428571,0.6626506024096386,0.7913669064748201
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.7300420168067226,0.07058823529411765,1.271120699995663,1.8709704999928363,532.796875,486.265625,0.9379310344827586,0.912751677852349,0.9251700680272109,0.84472049689441,0.6296296296296297,0.7214854111405835,0.9260651629072681,0.9698162729658792,0.9474358974358974,0.847457627118644,0.6329113924050633,0.7246376811594203,0.9821428571428571,0.6626506024096386,0.7913669064748201
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.740546218487395,0.06743697478991596,0.6987875000340864,1.819349700002931,493.4375,485.99609375,0.9508771929824561,0.9093959731543624,0.9296740994854202,0.8823529411764706,0.625,0.7317073170731707,0.9332493702770781,0.9724409448818898,0.9524421593830334,0.8636363636363636,0.6012658227848101,0.7089552238805971,0.9821428571428571,0.6626506024096386,0.7913669064748201
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.6397058823529411,0.11218487394957984,1.1719253999763168,1.8451736000133678,492.91015625,486.015625,0.9707112970711297,0.7785234899328859,0.8640595903165735,0.9444444444444444,0.3148148148148148,0.4722222222222222,0.8585972850678733,0.9960629921259843,0.9222357229647631,0.9193548387096774,0.36075949367088606,0.5181818181818182,1.0,0.0963855421686747,0.17582417582417584
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.657563025210084,0.10672268907563025,1.1933525999775156,1.8402206000173464,493.03515625,485.9921875,0.9288389513108615,0.8322147651006712,0.8778761061946903,0.9029126213592233,0.4305555555555556,0.5830721003134797,0.8340757238307349,0.9829396325459318,0.9024096385542169,0.8604651162790697,0.46835443037974683,0.6065573770491803,1.0,0.42168674698795183,0.5932203389830508
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.6302521008403361,0.11764705882352941,1.235220999980811,1.828814100008458,493.0234375,486.6015625,0.9707112970711297,0.7785234899328859,0.8640595903165735,0.9354838709677419,0.26851851851851855,0.4172661870503597,0.8459821428571429,0.994750656167979,0.9143546441495778,0.9206349206349206,0.3670886075949367,0.5248868778280543,1.0,0.060240963855421686,0.11363636363636363
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.4831932773109244,0.19012605042016806,1.1676347000175156,1.8043599999509752,492.99609375,486.3671875,1.0,0.1342281879194631,0.23668639053254437,0.0,0.0,0.0,0.8004201680672269,1.0,0.8891481913652275,0.0,0.0,0.0,0.0,0.0,0.0
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.5399159663865546,0.16911764705882354,1.1932451000320725,1.8113256000215188,492.921875,486.05859375,1.0,0.4697986577181208,0.639269406392694,0.0,0.0,0.0,0.8004201680672269,1.0,0.8891481913652275,0.0,0.0,0.0,0.0,0.0,0.0
3,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.4810924369747899,0.19138655462184873,1.1719289000029676,1.8487077000318095,492.44140625,486.32421875,1.0,0.11409395973154363,0.20481927710843373,0.0,0.0,0.0,0.8004201680672269,1.0,0.8891481913652275,0.0,0.0,0.0,0.0,0.0,0.0
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.6449579831932774,0.10672268907563025,5.580569599987939,0.9785518999560736,488.3828125,395.41015625,0.9760956175298805,0.8221476510067114,0.8925318761384335,0.9487179487179487,0.3425925925925926,0.5034013605442177,0.8820754716981132,0.9816272965879265,0.929192546583851,0.9245283018867925,0.310126582278481,0.46445497630331756,1.0,0.08433734939759036,0.15555555555555556
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.634453781512605,0.11134453781512606,6.122834899986628,1.446250700042583,403.94921875,399.2734375,0.9796747967479674,0.8087248322147651,0.8860294117647058,0.9661016949152542,0.2638888888888889,0.41454545454545455,0.8787878787878788,0.989501312335958,0.9308641975308642,0.9215686274509803,0.2974683544303797,0.44976076555023925,1.0,0.03614457831325301,0.06976744186046512
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.634453781512605,0.11134453781512606,6.094894299982116,1.436830899969209,404.05078125,399.2890625,0.9796747967479674,0.8087248322147651,0.8860294117647058,0.9661016949152542,0.2638888888888889,0.41454545454545455,0.8787878787878788,0.989501312335958,0.9308641975308642,0.9215686274509803,0.2974683544303797,0.44976076555023925,1.0,0.03614457831325301,0.06976744186046512
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.6491596638655462,0.10357142857142858,10.617347899999004,1.0153298000223003,450.3046875,450.32421875,0.973384030418251,0.8590604026845637,0.9126559714795008,0.9367088607594937,0.3425925925925926,0.5016949152542373,0.8811764705882353,0.9829396325459318,0.9292803970223326,0.8771929824561403,0.31645569620253167,0.46511627906976744,1.0,0.18072289156626506,0.30612244897959184
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.6397058823529411,0.11008403361344538,11.57866619998822,1.0114760000142269,457.28515625,457.62109375,0.9836734693877551,0.8087248322147651,0.8876611418047882,0.9827586206896551,0.2638888888888889,0.41605839416058393,0.87953216374269,0.9868766404199475,0.930117501546073,0.8947368421052632,0.3227848101265823,0.4744186046511628,1.0,0.07228915662650602,0.1348314606741573
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.6397058823529411,0.11008403361344538,11.596772399963811,1.004560399975162,458.21484375,458.3125,0.9836734693877551,0.8087248322147651,0.8876611418047882,0.9827586206896551,0.2638888888888889,0.41605839416058393,0.87953216374269,0.9868766404199475,0.930117501546073,0.8947368421052632,0.3227848101265823,0.4744186046511628,1.0,0.07228915662650602,0.1348314606741573
