seed,vectorizer,model,params,accuracy,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_0,recall_class_0,f1_class_0,precision_class_1,recall_class_1,f1_class_1
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.625130890052356,2.432180199997674,1.9973883000056958,396.00390625,395.5703125,0.6146341463414634,0.7575150300601202,0.6786355475763016,0.6441176470588236,0.48026315789473684,0.550251256281407
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.625130890052356,2.412163100001635,2.1111421000023256,396.109375,395.53515625,0.6146341463414634,0.7575150300601202,0.6786355475763016,0.6441176470588236,0.48026315789473684,0.550251256281407
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.5455497382198953,0.8644639999984065,2.1557192000036594,396.0703125,395.21484375,0.590027700831025,0.42685370741482964,0.49534883720930234,0.5185185185185185,0.6754385964912281,0.5866666666666667
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.5528795811518324,0.7689677000016673,2.012262500000361,395.890625,395.09765625,0.6016949152542372,0.42685370741482964,0.49941383352872215,0.5241264559068219,0.6907894736842105,0.5960264900662252
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.5863874345549738,0.7805061999970349,2.0097959999984596,395.85546875,395.09765625,0.6444444444444445,0.4649298597194389,0.540162980209546,0.5512605042016807,0.7192982456140351,0.6241674595623216
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.5455497382198953,0.9818094999936875,2.0382248000023537,395.8359375,394.953125,0.590027700831025,0.42685370741482964,0.49534883720930234,0.5185185185185185,0.6754385964912281,0.5866666666666667
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.5968586387434555,0.9925183000013931,1.5319134999954258,395.70703125,394.953125,0.576,0.8657314629258517,0.6917534027221778,0.6731707317073171,0.3026315789473684,0.4175491679273828
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.6272251308900524,1.005504100001417,2.015225900002406,395.73828125,395.0,0.6101694915254238,0.7935871743486974,0.6898954703832753,0.6633986928104575,0.4451754385964912,0.5328083989501312
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.5465968586387434,1.227813999998034,2.043823700005305,395.7421875,395.0078125,0.5916666666666667,0.42685370741482964,0.4959254947613504,0.519327731092437,0.6776315789473685,0.588011417697431
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.606282722513089,1.2333807999966666,1.0544928000017535,395.78125,395.03125,0.5862552594670407,0.8376753507014028,0.6897689768976898,0.6652892561983471,0.3530701754385965,0.46131805157593125
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.5853403141361256,1.220861400004651,1.5410912000006647,395.7734375,395.0390625,0.6303797468354431,0.49899799599198397,0.5570469798657718,0.5535714285714286,0.6798245614035088,0.610236220472441
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.5905759162303665,1.0581988999983878,2.0946330999940983,395.77734375,395.16796875,0.610204081632653,0.5991983967935872,0.6046511627906976,0.5698924731182796,0.581140350877193,0.5754614549402823
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.6020942408376964,1.2545290999987628,2.0884742999987793,395.90234375,395.16796875,0.6142034548944337,0.6412825651302605,0.6274509803921569,0.5875576036866359,0.5592105263157895,0.5730337078651685
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.5989528795811518,1.570572999997239,1.9682030999974813,395.77734375,395.04296875,0.6155378486055777,0.6192384769539078,0.6173826173826173,0.5805739514348786,0.5767543859649122,0.5786578657865786
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.6324607329842932,1.5337349000037648,1.9312642000004416,395.77734375,395.04296875,0.6345454545454545,0.6993987975951904,0.665395614871306,0.6296296296296297,0.5592105263157895,0.5923344947735192
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.612565445026178,1.5053015000012238,1.9137061000001268,395.77734375,395.04296875,0.5902097902097903,0.845691382765531,0.6952224052718287,0.6791666666666667,0.3574561403508772,0.46839080459770116
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.6335078534031413,1.551286900001287,1.908899800000654,395.77734375,395.04296875,0.62778730703259,0.7334669338677354,0.6765249537892791,0.6424731182795699,0.5241228070175439,0.5772946859903382
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.6041884816753926,1.4988130000056117,1.9267137999995612,395.77734375,395.04296875,0.5834482758620689,0.8476953907815631,0.6911764705882353,0.6695652173913044,0.33771929824561403,0.4489795918367347
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.5225130890052356,1.5027780999953393,1.8983125999948243,395.79296875,395.03515625,0.5225130890052356,1.0,0.686382393397524,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.5717277486910994,1.017791499994928,1.898877599996922,395.76953125,395.03515625,0.5550122249388753,0.9098196392785571,0.689445709946849,0.6715328467153284,0.20175438596491227,0.3102866779089376
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.625130890052356,1.4418389999991632,1.0334308000019519,395.03515625,380.01953125,0.6150081566068516,0.7555110220440882,0.6780575539568345,0.6432748538011696,0.4824561403508772,0.5513784461152882
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.625130890052356,1.376723099994706,1.5228647000039928,381.875,379.73828125,0.6079632465543645,0.7955911823647295,0.6892361111111112,0.6622516556291391,0.43859649122807015,0.5277044854881267
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.625130890052356,1.3818567000053008,1.0347266999960993,382.31640625,379.8515625,0.6079632465543645,0.7955911823647295,0.6892361111111112,0.6622516556291391,0.43859649122807015,0.5277044854881267
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.6429319371727749,2.3600851000010152,1.0677289000013843,390.72265625,390.0546875,0.6270096463022508,0.781563126252505,0.695807314897413,0.6726726726726727,0.49122807017543857,0.5678073510773131
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.6356020942408377,2.2621311000038986,1.082711000002746,390.30859375,389.3359375,0.6211878009630819,0.7755511022044088,0.6898395721925134,0.6626506024096386,0.4824561403508772,0.5583756345177665
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.6356020942408377,2.26736019999953,1.1080130000045756,390.46484375,389.4375,0.6211878009630819,0.7755511022044088,0.6898395721925134,0.6626506024096386,0.4824561403508772,0.5583756345177665
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.6387434554973822,3.3464813999962644,1.16552159999992,400.37109375,399.52734375,0.6226114649681529,0.7835671342685371,0.6938775510204082,0.6697247706422018,0.48026315789473684,0.5593869731800766
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.6366492146596858,3.1690082999994047,1.1398465000020224,399.53125,399.16015625,0.6206349206349207,0.7835671342685371,0.6926483613817538,0.6676923076923077,0.4758771929824561,0.5556978233034571
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.6366492146596858,3.162556700001005,1.1215293999994174,399.625,399.63671875,0.6206349206349207,0.7835671342685371,0.6926483613817538,0.6676923076923077,0.4758771929824561,0.5556978233034571
5,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'linear'}",0.631413612565445,0.8734752999953344,1.133869200006302,425.71875,405.78125,0.6363636363636364,0.687374749498998,0.6608863198458574,0.625,0.5701754385964912,0.5963302752293578
5,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.5602094240837696,0.965815499999735,1.3065041000008932,432.37109375,399.4296875,0.6270096463022508,0.3907815631262525,0.48148148148148145,0.5279503105590062,0.7456140350877193,0.6181818181818182
5,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.5382198952879581,0.9693421999982093,1.2593271000005188,430.81640625,399.19921875,0.676829268292683,0.22244488977955912,0.334841628959276,0.5094816687737042,0.8837719298245614,0.6463512429831596
5,CountVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.6198952879581152,1.114350399999239,1.2182795999979135,431.00390625,405.6875,0.6370967741935484,0.6332665330661322,0.6351758793969849,0.6013071895424836,0.6052631578947368,0.6032786885245902
5,CountVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.6303664921465969,0.9634686999997939,1.314554099997622,431.484375,399.59765625,0.6258620689655172,0.7274549098196392,0.6728452270620945,0.6373333333333333,0.5241228070175439,0.5752105896510229
5,CountVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.6041884816753926,0.8993884000010439,1.3119445000047563,423.8515625,399.45703125,0.6198019801980198,0.627254509018036,0.6235059760956175,0.5866666666666667,0.5789473684210527,0.5827814569536424
5,CountVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.5842931937172775,1.1102533000012045,1.1945515000043088,429.37890625,406.140625,0.6049382716049383,0.5891783567134269,0.5969543147208122,0.5628997867803838,0.5789473684210527,0.5708108108108109
5,CountVectorizer,SVC,"{'C': 10, 'kernel': 'rbf'}",0.6157068062827226,1.0172816000049352,1.2977160000009462,432.109375,406.44921875,0.6259541984732825,0.657314629258517,0.6412512218963832,0.6032482598607889,0.5701754385964912,0.5862457722660653
5,CountVectorizer,SVC,"{'C': 10, 'kernel': 'sigmoid'}",0.5905759162303665,0.8692308000026969,1.0988364000004367,421.56640625,405.875,0.6093117408906883,0.6032064128256514,0.6062437059415912,0.5704989154013015,0.5767543859649122,0.5736095965103599
5,CountVectorizer,MultinomialNB,{'alpha': 0.01},0.6,2.0383533999993233,2.079191000004357,400.2421875,399.28125,0.6263498920086393,0.5811623246492986,0.6029106029106029,0.5752032520325203,0.6206140350877193,0.5970464135021097
5,CountVectorizer,MultinomialNB,{'alpha': 0.1},0.6041884816753926,2.0962072999973316,1.9422747999997227,400.25,399.03125,0.6335540838852097,0.5751503006012024,0.6029411764705882,0.5776892430278885,0.6359649122807017,0.605427974947808
5,CountVectorizer,MultinomialNB,{'alpha': 1.0},0.6010471204188481,1.5196739000020898,2.0129002000030596,400.2421875,399.30859375,0.6322869955156951,0.5651302605210421,0.5968253968253968,0.5736738703339882,0.6403508771929824,0.6051813471502591
5,CountVectorizer,LogisticRegression,"{'C': 0.1, 'penalty': 'l2'}",0.6115183246073298,1.644004000001587,1.9752403000020422,401.57421875,399.1484375,0.6306122448979592,0.6192384769539078,0.6248736097067745,0.5913978494623656,0.6030701754385965,0.5971769815418024
5,CountVectorizer,LogisticRegression,"{'C': 1, 'penalty': 'l2'}",0.6146596858638743,1.038230800004385,1.869707500001823,401.58984375,399.1328125,0.6271844660194175,0.6472945891783567,0.6370808678500987,0.6,0.5789473684210527,0.5892857142857143
5,CountVectorizer,LogisticRegression,"{'C': 10, 'penalty': 'l2'}",0.6136125654450262,1.056394299994281,1.8398937000019941,401.53125,399.14453125,0.626953125,0.6432865731462926,0.6350148367952523,0.5981941309255079,0.581140350877193,0.5895439377085651
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.556020942408377,1.969797899997502,1.08663319999323,399.984375,433.86328125,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.556020942408377,1.6171603000038886,1.105462899999111,399.87890625,447.11328125,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.556020942408377,1.4826535000029253,1.0902920000007725,399.984375,445.8046875,0.5609756097560976,0.6913827655310621,0.6193895870736086,0.5470588235294118,0.40789473684210525,0.46733668341708545
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.5664921465968586,1.480777400000079,1.0900484000012511,399.98046875,427.15625,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.5664921465968586,1.9928794000006747,1.1105896000008215,399.93359375,432.8203125,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.5664921465968586,1.9571960999965086,1.094468399998732,399.86328125,435.65625,0.571912013536379,0.6773547094188377,0.6201834862385321,0.5576923076923077,0.4451754385964912,0.4951219512195122
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.5654450261780105,1.9324814999999944,1.0845721999939997,399.79296875,434.18359375,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.5654450261780105,1.488310700005968,1.109438699997554,399.96484375,426.828125,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.5654450261780105,1.4691516999955638,1.0945788000026369,399.89453125,433.6015625,0.5721649484536082,0.6673346693386774,0.6160962072155411,0.5549597855227882,0.45394736842105265,0.49939686369119424
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.606282722513089,1.0687114999964251,1.8980432000025758,399.75390625,399.00390625,0.6153846153846154,0.657314629258517,0.6356589147286822,0.5947867298578199,0.5504385964912281,0.571753986332574
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.5602094240837696,1.0580373000047985,1.8824592999953893,400.296875,399.26953125,0.5835095137420718,0.5531062124248497,0.5679012345679012,0.5373443983402489,0.5679824561403509,0.5522388059701493
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.6136125654450262,0.8413276999999653,1.8849936999977217,399.9375,398.98828125,0.6181818181818182,0.6813627254509018,0.6482364156339371,0.6074074074074074,0.5394736842105263,0.5714285714285714
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.587434554973822,1.0590836000046693,1.8744319999968866,399.8125,398.921875,0.5932504440497336,0.6693386773547094,0.6290018832391714,0.5790816326530612,0.49780701754385964,0.535377358490566
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.5392670157068062,1.0542607000024873,1.869089100000565,400.30859375,399.31640625,0.5662921348314607,0.5050100200400801,0.5338983050847458,0.515686274509804,0.5767543859649122,0.5445134575569358
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.6240837696335079,0.8966749000028358,1.8791094999978668,400.09375,399.00390625,0.6236749116607774,0.7074148296593187,0.6629107981220658,0.6246786632390745,0.5328947368421053,0.5751479289940828
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.587434554973822,1.0557696000032593,1.9187711999984458,399.859375,399.00390625,0.5932504440497336,0.6693386773547094,0.6290018832391714,0.5790816326530612,0.49780701754385964,0.535377358490566
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.5392670157068062,1.0523627000002307,1.8934723999991547,400.2578125,399.3359375,0.5662921348314607,0.5050100200400801,0.5338983050847458,0.515686274509804,0.5767543859649122,0.5445134575569358
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.6240837696335079,0.8931981999994605,1.8676000999985263,400.08203125,399.19140625,0.6236749116607774,0.7074148296593187,0.6629107981220658,0.6246786632390745,0.5328947368421053,0.5751479289940828
5,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'friedman_mse'}",0.6083769633507854,1.21342619999632,1.889676500002679,400.19140625,399.41015625,0.5920471281296024,0.8056112224448898,0.6825127334465195,0.6485507246376812,0.3925438596491228,0.4890710382513661
5,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'squared_error'}",0.6083769633507854,1.2172267999994801,1.8755025999998907,399.9375,399.8046875,0.5920471281296024,0.8056112224448898,0.6825127334465195,0.6485507246376812,0.3925438596491228,0.4890710382513661
5,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'friedman_mse'}",0.6073298429319371,1.5643299000003026,1.8942714000004344,400.01953125,399.51953125,0.595679012345679,0.7735470941883767,0.6730601569311246,0.6319218241042345,0.42543859649122806,0.508519003931848
5,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'squared_error'}",0.6073298429319371,1.561977700002899,1.9960424000018975,399.96875,399.15625,0.595679012345679,0.7735470941883767,0.6730601569311246,0.6319218241042345,0.42543859649122806,0.508519003931848
5,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.6136125654450262,2.026556200005871,1.8857063999967068,399.96484375,399.515625,0.6028481012658228,0.7635270541082164,0.6737400530503979,0.6346749226006192,0.44956140350877194,0.5263157894736842
5,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.6136125654450262,1.9026321999990614,1.8810075000001234,399.9765625,399.640625,0.6028481012658228,0.7635270541082164,0.6737400530503979,0.6346749226006192,0.44956140350877194,0.5263157894736842
5,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.5445026178010471,1.3541190999967512,1.904364900001383,400.1484375,399.43359375,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
5,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.5507853403141362,1.3646074999996927,1.8952850999994553,400.17578125,399.42578125,0.6,0.42084168336673344,0.49469964664310956,0.5223140495867769,0.6929824561403509,0.5956644674835061
5,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.5989528795811518,1.3594678999943426,1.928607000001648,400.33984375,399.49609375,0.5814606741573034,0.8296593186372746,0.6837324525185797,0.6502057613168725,0.34649122807017546,0.4520743919885551
5,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.5445026178010471,0.9194171999988612,2.1362699000019347,400.0703125,399.28125,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
5,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.562303664921466,0.8774297999989358,1.972863100003451,399.89453125,399.28515625,0.6128133704735376,0.4408817635270541,0.5128205128205128,0.5318791946308725,0.6951754385964912,0.6026615969581749
5,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.5738219895287958,0.8540473999964888,1.9064134000000195,400.01953125,399.28515625,0.6236559139784946,0.4649298597194389,0.5327210103329506,0.5420240137221269,0.6929824561403509,0.6082771896053898
5,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.5445026178010471,1.0279796000031638,1.4997195999967516,399.90234375,399.29296875,0.5888888888888889,0.4248496993987976,0.4935972060535506,0.5176470588235295,0.6754385964912281,0.5861084681255947
5,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.5937172774869109,1.046597100001236,1.51492529999814,400.05859375,399.1640625,0.5748987854251012,0.8537074148296593,0.6870967741935484,0.6588785046728972,0.3092105263157895,0.4208955223880597
5,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.6052356020942409,1.0579540000035195,1.0762260999981663,399.9296875,399.37109375,0.5913173652694611,0.7915831663326653,0.676949443016281,0.6376306620209059,0.40131578947368424,0.49259757738896365
5,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.6031413612565445,1.0391757999968831,1.896560799999861,400.31640625,399.46484375,0.6190476190476191,0.625250501002004,0.6221335992023929,0.5853658536585366,0.5789473684210527,0.5821389195148843
5,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.5790575916230366,1.0178840000007767,1.8675624999959837,400.01171875,399.33984375,0.5949119373776908,0.6092184368737475,0.601980198019802,0.5608108108108109,0.5460526315789473,0.5533333333333333
5,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.6094240837696335,1.02097700000013,1.8717935000022408,400.14453125,399.33984375,0.6265060240963856,0.625250501002004,0.6258776328986961,0.5908096280087527,0.5921052631578947,0.5914567360350493
5,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.606282722513089,1.0230240000018966,1.8892217000029632,400.14453125,399.375,0.6203522504892368,0.6352705410821643,0.6277227722772277,0.5900900900900901,0.5745614035087719,0.5822222222222222
5,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.6261780104712041,1.5024340999952983,1.855600200004119,400.0234375,399.0,0.614516129032258,0.7635270541082164,0.6809651474530831,0.6477611940298508,0.4758771929824561,0.5486725663716814
5,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.6198952879581152,1.0327026000013575,1.964853999998013,400.04296875,399.296875,0.6283018867924528,0.6673346693386774,0.6472303206997084,0.6094117647058823,0.5679824561403509,0.5879682179341658
5,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.612565445026178,1.1906520999982604,2.0856010999996215,400.078125,399.30078125,0.6357894736842106,0.6052104208416834,0.6201232032854209,0.5895833333333333,0.6206140350877193,0.6047008547008547
5,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.5455497382198953,1.5343408000044292,1.9531150000038906,400.03125,399.2734375,0.590027700831025,0.42685370741482964,0.49534883720930234,0.5185185185185185,0.6754385964912281,0.5866666666666667
5,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.5790575916230366,1.066401299998688,1.9289311000029556,400.04296875,399.265625,0.6209476309226932,0.49899799599198397,0.5533333333333333,0.5487364620938628,0.6666666666666666,0.601980198019802
