seed,vectorizer,model,params,accuracy,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_0,recall_class_0,f1_class_0,precision_class_1,recall_class_1,f1_class_1
3,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.715,7.298249299870804,1.822408099891618,451.3359375,446.59375,0.6945945945945946,0.8970331588132635,0.7829398324447829,0.7730769230769231,0.4707259953161593,0.5851528384279476
3,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.715,7.156146300025284,1.8092547999694943,451.81640625,446.703125,0.6945945945945946,0.8970331588132635,0.7829398324447829,0.7730769230769231,0.4707259953161593,0.5851528384279476
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.651,1.296479200012982,1.3932392001152039,450.8984375,446.640625,0.6299303944315545,0.9476439790575916,0.756794425087108,0.782608695652174,0.2529274004683841,0.3823008849557522
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.689,1.2983905000146478,1.8266173000447452,451.2421875,446.46484375,0.6641604010025063,0.924956369982548,0.7731582786287381,0.7871287128712872,0.37236533957845436,0.505564387917329
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.702,1.2905586000997573,1.844797199824825,450.58984375,446.21484375,0.697274031563845,0.8481675392670157,0.7653543307086614,0.7128712871287128,0.5058548009367682,0.5917808219178082
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.651,2.0557345000561327,0.9662884999997914,450.890625,445.91015625,0.6299303944315545,0.9476439790575916,0.756794425087108,0.782608695652174,0.2529274004683841,0.3823008849557522
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.701,2.067059100139886,0.9677142000291497,450.73828125,445.875,0.6751918158567775,0.9214659685863874,0.7793357933579336,0.7935779816513762,0.405152224824356,0.5364341085271318
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.71,2.050715599907562,1.4307295000180602,450.48046875,446.03125,0.7187017001545595,0.8115183246073299,0.7622950819672131,0.6940509915014165,0.5737704918032787,0.6282051282051282
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.66,2.824371400056407,0.9760088999755681,450.63671875,449.55078125,0.6372202591283863,0.944153577661431,0.7609001406469761,0.7880794701986755,0.2786885245901639,0.4117647058823529
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.704,2.818441500188783,0.9794805001001805,450.75,449.63671875,0.6796368352788587,0.9144851657940664,0.7797619047619048,0.7860262008733624,0.4215456674473068,0.5487804878048781
3,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.71,2.846948799910024,0.987318100174889,450.76953125,449.63671875,0.7193798449612403,0.8097731239092496,0.7619047619047619,0.6929577464788732,0.5761124121779859,0.629156010230179
3,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.703,1.0891654000151902,1.8184344999026507,450.72265625,445.71875,0.7284768211920529,0.7678883071553229,0.7476635514018691,0.6641414141414141,0.6159250585480094,0.6391251518833536
3,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.722,1.109535199822858,1.8095956998877227,450.59765625,445.734375,0.7251908396946565,0.8289703315881326,0.7736156351791531,0.7159420289855073,0.5784543325526932,0.6398963730569949
3,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.716,1.1496077000629157,1.8135530999861658,450.70703125,445.734375,0.7334410339256866,0.7923211169284468,0.761744966442953,0.6876640419947506,0.6135831381733021,0.6485148514851485
3,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.69,1.0861039999872446,1.8023533001542091,450.72265625,445.796875,0.6654088050314465,0.9232111692844677,0.7733918128654971,0.7853658536585366,0.3770491803278688,0.509493670886076
3,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.688,1.0906926998868585,1.810666099889204,450.6640625,445.70703125,0.6649810366624526,0.9179755671902269,0.7712609970674487,0.7751196172248804,0.3793911007025761,0.5094339622641509
3,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.688,1.097083699889481,1.8030640999786556,450.6953125,445.79296875,0.6609124537607891,0.9354275741710296,0.7745664739884393,0.8042328042328042,0.3559718969555035,0.4935064935064935
3,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.574,1.0828208001330495,1.8106082000304013,450.77734375,445.73046875,0.5735735735735735,1.0,0.7290076335877863,1.0,0.00234192037470726,0.004672897196261682
3,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.573,1.0780292998533696,1.8240542998537421,450.734375,445.79296875,0.573,1.0,0.7285441830896376,0.0,0.0,0.0
3,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.573,1.0781163000501692,1.7957846999634057,450.70703125,445.79296875,0.573,1.0,0.7285441830896376,0.0,0.0,0.0
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.732,5.308267100015655,1.4355453001335263,445.79296875,398.734375,0.7495908346972177,0.7993019197207679,0.7736486486486487,0.7043701799485861,0.6416861826697893,0.6715686274509803
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.734,5.118676799815148,0.9773822999559343,400.5625,400.66796875,0.7440381558028617,0.8167539267015707,0.778702163061564,0.7169811320754716,0.6229508196721312,0.6666666666666666
3,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.734,5.132759900065139,1.4315207998733968,400.97265625,398.3828125,0.7440381558028617,0.8167539267015707,0.778702163061564,0.7169811320754716,0.6229508196721312,0.6666666666666666
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.733,10.167098900070414,1.019897200167179,430.91015625,427.98046875,0.7524752475247525,0.7958115183246073,0.7735368956743003,0.7030456852791879,0.6487119437939111,0.6747868453105969
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.733,9.682299900101498,1.0115408999845386,429.30078125,429.40234375,0.7508196721311475,0.7993019197207679,0.7743026204564666,0.7051282051282052,0.6440281030444965,0.6731946144430845
3,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.733,9.808356499997899,1.0606627999804914,429.64453125,429.64453125,0.7508196721311475,0.7993019197207679,0.7743026204564666,0.7051282051282052,0.6440281030444965,0.6731946144430845
3,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.741,14.99195530009456,1.098016900010407,459.09375,459.23046875,0.7625418060200669,0.7958115183246073,0.7788215200683177,0.7089552238805971,0.667447306791569,0.6875753920386007
3,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.734,14.365498300176114,1.110282100038603,457.828125,455.10546875,0.7528830313014827,0.7975567190226877,0.7745762711864407,0.7048346055979644,0.6487119437939111,0.675609756097561
3,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.734,14.355275799985975,1.0578606000635773,457.77734375,455.1640625,0.7528830313014827,0.7975567190226877,0.7745762711864407,0.7048346055979644,0.6487119437939111,0.675609756097561
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'linear'}",0.718,4.545894500100985,0.7948728001210839,691.7421875,466.37890625,0.7248840803709428,0.8184991273996509,0.7688524590163934,0.7053824362606232,0.5831381733021077,0.6384615384615384
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.643,5.790159299969673,1.0730123000685126,667.12109375,467.23046875,0.6227272727272727,0.956369982547993,0.7543014452856159,0.7916666666666666,0.2224824355971897,0.3473491773308958
3,CountVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.652,5.00490040006116,0.8926116998773068,664.66796875,466.81640625,0.7142857142857143,0.6544502617801047,0.6830601092896175,0.5831578947368421,0.6487119437939111,0.614190687361419
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.684,5.627401900012046,0.7910334998741746,700.8203125,465.88671875,0.7290552584670231,0.7137870855148342,0.7213403880070547,0.6264236902050114,0.6440281030444965,0.6351039260969977
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.723,5.754847100004554,1.042717200005427,705.5625,466.46875,0.7144927536231884,0.8603839441535777,0.7806809184481394,0.7419354838709677,0.5386416861826698,0.6241519674355496
3,CountVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.646,3.378519400022924,0.7261624000966549,599.01171875,466.0,0.7085714285714285,0.6492146596858639,0.6775956284153005,0.5768421052631579,0.6416861826697893,0.6075388026607539
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.631,6.752606800058857,0.7274559999350458,692.4453125,465.390625,0.6902985074626866,0.6457242582897034,0.6672678088367899,0.5625,0.6112412177985949,0.5858585858585859
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'rbf'}",0.692,11.764832600019872,1.0790897000115365,689.52734375,467.3984375,0.7106518282988871,0.7801047120418848,0.7437603993344426,0.660377358490566,0.5737704918032787,0.6140350877192983
3,CountVectorizer,SVC,"{'C': 10, 'kernel': 'sigmoid'}",0.63,2.9156853000167757,1.3855705000460148,579.015625,464.79296875,0.6963249516441006,0.6282722513089005,0.6605504587155964,0.5590062111801242,0.6323185011709602,0.5934065934065934
3,CountVectorizer,MultinomialNB,{'alpha': 0.01},0.674,1.1279428999405354,1.8968867999501526,461.8671875,454.4921875,0.7622080679405521,0.6265270506108203,0.6877394636015326,0.5954631379962193,0.7377049180327869,0.6589958158995816
3,CountVectorizer,MultinomialNB,{'alpha': 0.1},0.687,1.1280620000325143,1.91088299988769,460.0078125,454.5703125,0.7801724137931034,0.631762652705061,0.6981677917068466,0.6063432835820896,0.7611241217798594,0.6749740394600208
3,CountVectorizer,MultinomialNB,{'alpha': 1.0},0.705,1.1280666999518871,1.8993007000535727,461.5,454.54296875,0.7791164658634538,0.6771378708551483,0.7245564892623716,0.6314741035856574,0.7423887587822015,0.682454251883746
3,CountVectorizer,LogisticRegression,"{'C': 0.1, 'penalty': 'l2'}",0.722,1.2958289999514818,1.9013202001806349,464.96875,454.28515625,0.7218045112781954,0.837696335078534,0.7754442649434572,0.7223880597014926,0.5667447306791569,0.6351706036745407
3,CountVectorizer,LogisticRegression,"{'C': 1, 'penalty': 'l2'}",0.701,0.9140206999145448,1.8890267999377102,464.30859375,454.29296875,0.7216828478964401,0.7783595113438045,0.7489504617968094,0.6675392670157068,0.5971896955503513,0.630407911001236
3,CountVectorizer,LogisticRegression,"{'C': 10, 'penalty': 'l2'}",0.685,0.8930573998950422,1.907589300069958,464.37109375,454.2734375,0.727112676056338,0.7207678883071553,0.7239263803680982,0.6296296296296297,0.6370023419203747,0.6332945285215367
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.643,1.1170876000542194,1.263004600070417,460.37890625,587.47265625,0.6391752577319587,0.8656195462478184,0.7353595255744997,0.65625,0.3442622950819672,0.45161290322580644
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.643,1.0674874999094754,1.3069064000155777,460.14453125,586.51953125,0.6391752577319587,0.8656195462478184,0.7353595255744997,0.65625,0.3442622950819672,0.45161290322580644
3,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.643,1.1162639001850039,1.275663899956271,460.3359375,578.484375,0.6391752577319587,0.8656195462478184,0.7353595255744997,0.65625,0.3442622950819672,0.45161290322580644
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.638,1.065657600061968,1.2381782000884414,453.34765625,570.26171875,0.6285018270401949,0.900523560209424,0.7403156384505022,0.6815642458100558,0.2857142857142857,0.40264026402640263
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.638,1.0631214000750333,1.2351218000985682,453.203125,581.12890625,0.6285018270401949,0.900523560209424,0.7403156384505022,0.6815642458100558,0.2857142857142857,0.40264026402640263
3,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.638,1.0656924000941217,1.2415293999947608,452.890625,586.5546875,0.6285018270401949,0.900523560209424,0.7403156384505022,0.6815642458100558,0.2857142857142857,0.40264026402640263
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.621,1.0628518001176417,1.2370337001048028,453.109375,581.93359375,0.6152019002375297,0.9040139616055847,0.7321554770318022,0.6518987341772152,0.24121779859484777,0.35213675213675216
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.621,1.059867100091651,1.2422752000857145,453.12890625,580.19140625,0.6152019002375297,0.9040139616055847,0.7321554770318022,0.6518987341772152,0.24121779859484777,0.35213675213675216
3,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.621,1.0675813001580536,1.2419278998859227,453.15234375,586.16796875,0.6152019002375297,0.9040139616055847,0.7321554770318022,0.6518987341772152,0.24121779859484777,0.35213675213675216
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.653,0.6800172000657767,1.8084237999282777,454.23046875,447.6484375,0.7047101449275363,0.6788830715532286,0.6915555555555556,0.5892857142857143,0.6182669789227166,0.6034285714285714
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.637,0.6946779999416322,1.8149593998678029,453.11328125,447.92578125,0.6804123711340206,0.6910994764397905,0.6857142857142857,0.5765550239234449,0.5644028103044496,0.570414201183432
3,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.691,1.6219887998886406,1.8042135001160204,454.0859375,447.12109375,0.7382671480144405,0.7137870855148342,0.7258207630878438,0.6322869955156951,0.6604215456674473,0.6460481099656358
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.629,0.6797865000553429,1.8096237999852747,453.87890625,447.77734375,0.6759581881533101,0.6771378708551483,0.6765475152571927,0.5657276995305164,0.5644028103044496,0.5650644783118406
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.635,0.7053960000630468,1.8065631999634206,453.66015625,447.96484375,0.6843971631205674,0.6736474694589878,0.6789797713280563,0.5711009174311926,0.5831381733021077,0.5770567786790266
3,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.703,1.4168314998969436,1.8123389999382198,454.01171875,447.15234375,0.7277227722772277,0.7696335078534031,0.7480916030534351,0.6649746192893401,0.6135831381733021,0.6382460414129111
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.629,0.6791111000347883,1.8218080000951886,454.390625,447.79296875,0.6759581881533101,0.6771378708551483,0.6765475152571927,0.5657276995305164,0.5644028103044496,0.5650644783118406
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.635,0.7017595001962036,1.8156787001062185,453.2578125,448.02734375,0.6843971631205674,0.6736474694589878,0.6789797713280563,0.5711009174311926,0.5831381733021077,0.5770567786790266
3,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.703,1.4076336999423802,1.8183271999005228,454.19140625,447.1484375,0.7277227722772277,0.7696335078534031,0.7480916030534351,0.6649746192893401,0.6135831381733021,0.6382460414129111
3,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'friedman_mse'}",0.716,2.5518867999780923,1.8201011000201106,454.36328125,447.9921875,0.6908850726552179,0.912739965095986,0.7864661654135339,0.7942386831275721,0.4519906323185012,0.5761194029850746
3,CountVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'squared_error'}",0.716,2.552044800017029,1.8183416998945177,454.8671875,447.94140625,0.6908850726552179,0.912739965095986,0.7864661654135339,0.7942386831275721,0.4519906323185012,0.5761194029850746
3,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'friedman_mse'}",0.716,3.561890200013295,1.8139013999607414,454.6953125,448.30859375,0.6944818304172274,0.900523560209424,0.78419452887538,0.7782101167315175,0.468384074941452,0.5847953216374269
3,CountVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'squared_error'}",0.716,3.5439771998208016,1.8188015001360327,454.93359375,447.94921875,0.6944818304172274,0.900523560209424,0.78419452887538,0.7782101167315175,0.468384074941452,0.5847953216374269
3,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.721,4.594418100081384,1.906094599980861,454.7109375,447.859375,0.7013698630136986,0.893542757417103,0.7858787413660783,0.774074074074074,0.4894613583138173,0.599713055954089
3,CountVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.721,4.565106100169942,1.8046790000516921,454.93359375,447.859375,0.7013698630136986,0.893542757417103,0.7858787413660783,0.774074074074074,0.4894613583138173,0.599713055954089
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.652,1.0115686999633908,1.3921916000545025,453.98046875,447.6875,0.6309662398137369,0.9458987783595113,0.7569832402234636,0.7801418439716312,0.2576112412177986,0.3873239436619718
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.691,1.0070034000091255,1.3968636998906732,454.265625,447.69140625,0.6662468513853904,0.9232111692844677,0.7739575713240673,0.7864077669902912,0.3793911007025761,0.5118483412322274
3,CountVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.719,0.996783799957484,1.8440396999940276,453.9375,447.6953125,0.7115942028985507,0.8568935427574171,0.777513855898654,0.7354838709677419,0.5339578454332553,0.6187245590230664
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.652,1.4849606999196112,0.9661115000490099,453.51953125,447.484375,0.6309662398137369,0.9458987783595113,0.7569832402234636,0.7801418439716312,0.2576112412177986,0.3873239436619718
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.704,1.4807040998712182,0.9680623998865485,453.2109375,447.48046875,0.6787096774193548,0.9179755671902269,0.7804154302670623,0.7911111111111111,0.4168618266978923,0.5460122699386503
3,CountVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.718,1.4822266998235136,0.9539451999589801,453.6171875,447.48046875,0.7221374045801526,0.8254799301919721,0.7703583061889251,0.7101449275362319,0.5737704918032787,0.6347150259067358
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.661,1.9518101001158357,1.468176299938932,453.41796875,447.48828125,0.6382978723404256,0.9424083769633508,0.7610993657505285,0.7857142857142857,0.28337236533957844,0.4165232358003442
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.71,1.9452158999629319,0.9823799999430776,453.37109375,451.20703125,0.6840052015604682,0.9179755671902269,0.7839046199701938,0.7965367965367965,0.4309133489461358,0.5592705167173252
3,CountVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.709,1.9814666998572648,1.0242914999835193,453.36328125,447.49609375,0.719626168224299,0.806282722513089,0.7604938271604939,0.6899441340782123,0.5784543325526932,0.6292993630573248
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.687,1.159235900035128,1.8751580999232829,453.80859375,447.4296875,0.7389705882352942,0.7015706806282722,0.7197851387645479,0.625,0.667447306791569,0.6455266138165345
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.691,1.2915067998692393,1.8892850999254733,453.80859375,447.4296875,0.7178217821782178,0.7591623036649214,0.7379134860050891,0.649746192893401,0.5995316159250585,0.6236297198538368
3,CountVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.683,1.2631163001060486,1.869114600121975,453.80859375,447.4296875,0.7318840579710145,0.7050610820244329,0.7182222222222222,0.6227678571428571,0.6533957845433255,0.6377142857142857
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.718,1.1506262999027967,1.8831667001359165,453.96484375,447.421875,0.7269890795631825,0.8132635253054101,0.7677100494233937,0.7019498607242339,0.5901639344262295,0.6412213740458015
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.709,1.1155224000103772,1.8896665000356734,453.8359375,447.4375,0.6942148760330579,0.8795811518324608,0.7759815242494227,0.7481751824817519,0.48009367681498827,0.5848787446504993
3,CountVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.722,1.2142077998723835,1.9034382998943329,453.83203125,447.3828125,0.7159590043923866,0.8534031413612565,0.7786624203821656,0.7350157728706624,0.5456674473067916,0.6263440860215054
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.708,1.1331095998175442,1.8011986000929028,453.765625,447.3828125,0.6870838881491345,0.900523560209424,0.7794561933534743,0.7710843373493976,0.4496487119437939,0.5680473372781065
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.667,1.097883699927479,1.8255335001740605,453.890625,447.29296875,0.65,0.9075043630017452,0.7574654042243263,0.735,0.3442622950819672,0.4688995215311005
3,CountVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.697,1.159207999939099,1.8845021999441087,453.6875,447.30859375,0.6721938775510204,0.9197207678883071,0.7767133382461312,0.7870370370370371,0.3981264637002342,0.5287713841368584
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.736,4.775124600157142,0.9688431001268327,447.30859375,394.22265625,0.7282127031019202,0.8603839441535777,0.7888,0.7523219814241486,0.5690866510538641,0.648
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.721,4.707060800166801,1.500118700088933,394.21875,391.2421875,0.71875,0.8429319371727748,0.7759036144578313,0.725609756097561,0.5573770491803278,0.6304635761589404
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.721,4.684468099847436,1.0171560999006033,393.75,393.8515625,0.71875,0.8429319371727748,0.7759036144578313,0.725609756097561,0.5573770491803278,0.6304635761589404
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.727,9.026880000019446,1.0552109000273049,419.671875,419.69921875,0.7212389380530974,0.8534031413612565,0.7817745803357314,0.7391304347826086,0.5573770491803278,0.6355140186915887
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.715,8.852076199837029,1.069690299918875,419.37109375,419.37109375,0.7130177514792899,0.8411867364746946,0.7718174539631706,0.7191358024691358,0.5456674473067916,0.6205059920106525
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.715,8.702630799962208,1.0889691000338644,419.64453125,416.75,0.7130177514792899,0.8411867364746946,0.7718174539631706,0.7191358024691358,0.5456674473067916,0.6205059920106525
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.726,13.290997500065714,1.103948300005868,446.390625,446.40234375,0.718887262079063,0.8568935427574171,0.7818471337579618,0.7413249211356467,0.550351288056206,0.6317204301075269
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.713,12.99801789992489,1.1322292000986636,444.30078125,444.48046875,0.7096774193548387,0.8446771378708552,0.7713147410358566,0.720125786163522,0.5362997658079626,0.614765100671141
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.713,12.920399599941447,1.1232326000463217,444.55078125,441.97265625,0.7096774193548387,0.8446771378708552,0.7713147410358566,0.720125786163522,0.5362997658079626,0.614765100671141
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'linear'}",0.687,5.399082199903205,0.9388910999987274,654.63671875,452.48828125,0.6620947630922693,0.9267015706806283,0.7723636363636364,0.7878787878787878,0.36533957845433257,0.4992
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.605,6.035373899852857,1.1241450000088662,654.13671875,452.47265625,0.5938818565400844,0.9825479930191972,0.740302432610125,0.8076923076923077,0.09836065573770492,0.17536534446764093
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.686,5.604453899897635,0.9358252000529319,652.44140625,452.26171875,0.6612702366127023,0.9267015706806283,0.7718023255813954,0.7868020304568528,0.3629976580796253,0.4967948717948718
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.705,4.820165100041777,0.8690979001112282,681.0546875,451.41796875,0.7278688524590164,0.774869109947644,0.7506339814032121,0.6692307692307692,0.6112412177985949,0.6389228886168911
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.732,7.394396400079131,1.054657399887219,680.5390625,451.47265625,0.7272727272727273,0.8516579406631762,0.7845659163987139,0.7416413373860182,0.5714285714285714,0.6455026455026455
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.699,4.784593000076711,0.8244898999109864,664.87890625,452.48828125,0.7193548387096774,0.7783595113438045,0.7476948868398994,0.6657894736842105,0.5925058548009368,0.6270136307311028
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.664,8.227206900017336,0.8075912001077086,668.37890625,452.20703125,0.7309941520467836,0.6544502617801047,0.6906077348066298,0.5934291581108829,0.6768149882903981,0.6323851203501094
