seed,vectorizer,model,params,accuracy,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_0,recall_class_0,f1_class_0,precision_class_1,recall_class_1,f1_class_1,precision_class_2,recall_class_2,f1_class_2,precision_class_3,recall_class_3,f1_class_3,precision_class_4,recall_class_4,f1_class_4,precision_class_5,recall_class_5,f1_class_5
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'rbf'}",0.4165,25.968915200000083,2.2503741999998965,758.59375,565.953125,0.904,0.20545454545454545,0.3348148148148148,0.3789020452099031,1.0,0.5495706479313037,0.0,0.0,0.0,1.0,0.02181818181818182,0.042704626334519574,0.9,0.04245283018867924,0.08108108108108109,1.0,0.012345679012345678,0.024390243902439025
5,TfidfVectorizer,SVC,"{'C': 0.1, 'kernel': 'sigmoid'}",0.6725,20.84719419999965,1.9294017000001986,762.00390625,566.6875,0.8339285714285715,0.8490909090909091,0.8414414414414414,0.5584935897435898,0.9900568181818182,0.7141393442622951,0.96,0.1348314606741573,0.23645320197044334,0.9529411764705882,0.29454545454545455,0.45,0.9130434782608695,0.2971698113207547,0.4483985765124555,1.0,0.16049382716049382,0.2765957446808511
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'linear'}",0.8885,14.77285060000031,1.5220755000000281,756.2265625,564.6875,0.890625,0.9327272727272727,0.911190053285968,0.9013698630136986,0.9346590909090909,0.9177126917712691,0.868421052631579,0.7415730337078652,0.8,0.9101123595505618,0.8836363636363637,0.8966789667896679,0.8269230769230769,0.8113207547169812,0.819047619047619,0.8805970149253731,0.7283950617283951,0.7972972972972973
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'rbf'}",0.8605,31.52424189999965,2.1009436000003916,789.5859375,565.3203125,0.8657718120805369,0.9381818181818182,0.900523560209424,0.8274173806609547,0.9602272727272727,0.8888888888888888,0.926605504587156,0.5674157303370787,0.7038327526132404,0.9156118143459916,0.7890909090909091,0.84765625,0.8556149732620321,0.7547169811320755,0.8020050125313283,0.9444444444444444,0.6296296296296297,0.7555555555555555
5,TfidfVectorizer,SVC,"{'C': 1, 'kernel': 'sigmoid'}",0.8895,14.56118669999978,1.533701999999721,729.13671875,565.2265625,0.8954703832752613,0.9345454545454546,0.9145907473309609,0.9005449591280654,0.9389204545454546,0.9193324061196105,0.8783783783783784,0.7303370786516854,0.7975460122699386,0.9067164179104478,0.8836363636363637,0.8950276243093923,0.8151658767772512,0.8113207547169812,0.8132387706855791,0.9076923076923077,0.7283950617283951,0.8082191780821918
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'linear'}",0.871,12.526816000000508,1.4712687000001097,705.4453125,566.203125,0.8715277777777778,0.9127272727272727,0.8916518650088809,0.888121546961326,0.9133522727272727,0.9005602240896359,0.8141025641025641,0.7134831460674157,0.7604790419161677,0.8977272727272727,0.8618181818181818,0.8794063079777366,0.8316831683168316,0.7924528301886793,0.8115942028985508,0.8333333333333334,0.8024691358024691,0.8176100628930818
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'rbf'}",0.869,33.45455159999983,2.1014753999997993,787.31640625,566.62109375,0.8728813559322034,0.9363636363636364,0.9035087719298246,0.8504435994930292,0.953125,0.898861352980576,0.8780487804878049,0.6067415730337079,0.717607973421927,0.9173553719008265,0.8072727272727273,0.8588007736943907,0.8592964824120602,0.8066037735849056,0.8321167883211679,0.8947368421052632,0.6296296296296297,0.7391304347826086
5,TfidfVectorizer,SVC,"{'C': 10, 'kernel': 'sigmoid'}",0.852,14.398565599999529,1.2964279000007082,648.71875,566.33203125,0.8322368421052632,0.92,0.8739205526770294,0.8792134831460674,0.8892045454545454,0.884180790960452,0.8,0.6966292134831461,0.7447447447447447,0.88671875,0.8254545454545454,0.8549905838041432,0.8247422680412371,0.7547169811320755,0.7881773399014779,0.8133333333333334,0.7530864197530864,0.782051282051282
5,TfidfVectorizer,MultinomialNB,{'alpha': 0.01},0.631,1.1019310000001497,1.8137887000002593,560.8984375,549.2578125,0.5231788079470199,0.8618181818181818,0.6510989010989011,0.7348837209302326,0.6732954545454546,0.7027427724240178,0.8059701492537313,0.30337078651685395,0.44081632653061226,0.6984924623115578,0.5054545454545455,0.5864978902953587,0.6521739130434783,0.49528301886792453,0.5630026809651475,0.7272727272727273,0.19753086419753085,0.3106796116504854
5,TfidfVectorizer,MultinomialNB,{'alpha': 0.1},0.728,1.0989097000001493,1.3700016000002506,558.125,547.4765625,0.6239316239316239,0.9290909090909091,0.7465303140978816,0.7859078590785907,0.8238636363636364,0.8044382801664355,0.890625,0.3202247191011236,0.47107438016528924,0.8307692307692308,0.5890909090909091,0.6893617021276596,0.7784431137724551,0.6132075471698113,0.6860158311345647,0.9411764705882353,0.19753086419753085,0.32653061224489793
5,TfidfVectorizer,MultinomialNB,{'alpha': 1.0},0.6835,1.100760000000264,1.8152952999998888,558.6484375,546.87109375,0.631768953068592,0.9545454545454546,0.7603186097031137,0.6793587174348698,0.9630681818181818,0.7967097532314924,1.0,0.05056179775280899,0.0962566844919786,0.9797979797979798,0.3527272727272727,0.5187165775401069,0.9193548387096774,0.2688679245283019,0.41605839416058393,1.0,0.012345679012345678,0.024390243902439025
5,TfidfVectorizer,LogisticRegression,"{'C': 0.1, 'penalty': 'l2'}",0.662,0.9172768999997061,1.8257465999995475,579.984375,546.5234375,0.7437407952871871,0.9181818181818182,0.8218063466232709,0.5834738617200674,0.9829545454545454,0.7322751322751323,1.0,0.03932584269662921,0.07567567567567568,0.9466666666666667,0.2581818181818182,0.4057142857142857,0.9230769230769231,0.22641509433962265,0.36363636363636365,1.0,0.012345679012345678,0.024390243902439025
5,TfidfVectorizer,LogisticRegression,"{'C': 1, 'penalty': 'l2'}",0.867,1.4637026999998852,1.8284455000002708,581.06640625,546.34375,0.8662207357859532,0.9418181818181818,0.9024390243902439,0.8476070528967254,0.9559659090909091,0.8985313751668892,0.896,0.6292134831460674,0.7392739273927392,0.9036144578313253,0.8181818181818182,0.8587786259541985,0.8702702702702703,0.7594339622641509,0.8110831234256927,0.9183673469387755,0.5555555555555556,0.6923076923076923
5,TfidfVectorizer,LogisticRegression,"{'C': 10, 'penalty': 'l2'}",0.89,2.1577123000006395,1.8262004000007437,579.9921875,546.6171875,0.8968531468531469,0.9327272727272727,0.9144385026737968,0.9017735334242838,0.9389204545454546,0.9199721642310369,0.8451612903225807,0.7359550561797753,0.7867867867867868,0.8992537313432836,0.8763636363636363,0.8876611418047882,0.8686868686868687,0.8113207547169812,0.8390243902439024,0.8378378378378378,0.7654320987654321,0.8
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.752,1.102094699999725,0.9847396000004665,556.84765625,1003.9765625,0.6412213740458015,0.9163636363636364,0.7544910179640718,0.8251121076233184,0.7840909090909091,0.8040786598689003,0.7966101694915254,0.5280898876404494,0.6351351351351351,0.8451327433628318,0.6945454545454546,0.7624750499001997,0.8076923076923077,0.5943396226415094,0.6847826086956522,0.8222222222222222,0.4567901234567901,0.5873015873015873
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.752,1.1097841999999218,0.9979453999994803,554.90625,926.82421875,0.6412213740458015,0.9163636363636364,0.7544910179640718,0.8251121076233184,0.7840909090909091,0.8040786598689003,0.7966101694915254,0.5280898876404494,0.6351351351351351,0.8451327433628318,0.6945454545454546,0.7624750499001997,0.8076923076923077,0.5943396226415094,0.6847826086956522,0.8222222222222222,0.4567901234567901,0.5873015873015873
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.752,1.1057424000000537,1.0006622999999308,555.14453125,1002.10546875,0.6412213740458015,0.9163636363636364,0.7544910179640718,0.8251121076233184,0.7840909090909091,0.8040786598689003,0.7966101694915254,0.5280898876404494,0.6351351351351351,0.8451327433628318,0.6945454545454546,0.7624750499001997,0.8076923076923077,0.5943396226415094,0.6847826086956522,0.8222222222222222,0.4567901234567901,0.5873015873015873
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.7725,1.1056319999997868,0.991064799999549,554.91015625,918.93359375,0.6807639836289222,0.9072727272727272,0.7778643803585347,0.819718309859155,0.8267045454545454,0.8231966053748232,0.8623853211009175,0.5280898876404494,0.6550522648083623,0.8347457627118644,0.7163636363636363,0.7710371819960861,0.81875,0.6179245283018868,0.7043010752688172,0.8076923076923077,0.5185185185185185,0.631578947368421
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.7725,1.1020085000000108,0.981394100000216,555.1328125,1005.5703125,0.6807639836289222,0.9072727272727272,0.7778643803585347,0.819718309859155,0.8267045454545454,0.8231966053748232,0.8623853211009175,0.5280898876404494,0.6550522648083623,0.8347457627118644,0.7163636363636363,0.7710371819960861,0.81875,0.6179245283018868,0.7043010752688172,0.8076923076923077,0.5185185185185185,0.631578947368421
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.7725,1.0993794000005437,0.991181499999584,554.80859375,1006.2734375,0.6807639836289222,0.9072727272727272,0.7778643803585347,0.819718309859155,0.8267045454545454,0.8231966053748232,0.8623853211009175,0.5280898876404494,0.6550522648083623,0.8347457627118644,0.7163636363636363,0.7710371819960861,0.81875,0.6179245283018868,0.7043010752688172,0.8076923076923077,0.5185185185185185,0.631578947368421
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.7925,1.1138934999999037,0.9902387000001909,555.140625,992.8203125,0.7202295552367288,0.9127272727272727,0.8051323175621492,0.8161073825503355,0.8636363636363636,0.8391994478951,0.8598130841121495,0.5168539325842697,0.6456140350877193,0.8846153846153846,0.7527272727272727,0.8133595284872298,0.8048780487804879,0.6226415094339622,0.7021276595744681,0.8301886792452831,0.5432098765432098,0.6567164179104478
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.7925,1.1101137999994535,0.9928656000001865,554.8671875,958.82421875,0.7202295552367288,0.9127272727272727,0.8051323175621492,0.8161073825503355,0.8636363636363636,0.8391994478951,0.8598130841121495,0.5168539325842697,0.6456140350877193,0.8846153846153846,0.7527272727272727,0.8133595284872298,0.8048780487804879,0.6226415094339622,0.7021276595744681,0.8301886792452831,0.5432098765432098,0.6567164179104478
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.7925,1.1126462000001993,0.9882519000002503,555.05078125,997.78515625,0.7202295552367288,0.9127272727272727,0.8051323175621492,0.8161073825503355,0.8636363636363636,0.8391994478951,0.8598130841121495,0.5168539325842697,0.6456140350877193,0.8846153846153846,0.7527272727272727,0.8133595284872298,0.8048780487804879,0.6226415094339622,0.7021276595744681,0.8301886792452831,0.5432098765432098,0.6567164179104478
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.783,0.8084986000003482,1.8213232999996762,554.78125,546.890625,0.7816666666666666,0.8527272727272728,0.8156521739130435,0.8511904761904762,0.8125,0.8313953488372093,0.6432432432432432,0.6685393258426966,0.6556473829201102,0.7578125,0.7054545454545454,0.7306967984934086,0.7416267942583732,0.7311320754716981,0.7363420427553444,0.7307692307692307,0.7037037037037037,0.7169811320754716
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.5165,0.9177393999998458,1.8170543000005637,559.1796875,547.79296875,0.5126903553299492,0.5509090909090909,0.5311130587204207,0.6246376811594203,0.6122159090909091,0.6183644189383071,0.47333333333333333,0.398876404494382,0.4329268292682927,0.491869918699187,0.44,0.46449136276391556,0.33636363636363636,0.3490566037735849,0.3425925925925926,0.32038834951456313,0.4074074074074074,0.358695652173913
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.8665,3.4883646999996927,1.8143546999999671,557.0234375,545.62890625,0.8923357664233577,0.889090909090909,0.8907103825136612,0.9167904903417533,0.8764204545454546,0.8961510530137982,0.7833333333333333,0.7921348314606742,0.7877094972067039,0.85,0.8654545454545455,0.8576576576576577,0.7510204081632653,0.8679245283018868,0.8052516411378556,0.8648648648648649,0.7901234567901234,0.8258064516129032
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.7345,0.8471838999994361,1.8144895999994333,554.765625,546.91015625,0.7467652495378928,0.7345454545454545,0.7406049495875344,0.7531380753138075,0.7670454545454546,0.7600281491907108,0.6647727272727273,0.6573033707865169,0.6610169491525424,0.7214285714285714,0.7345454545454545,0.7279279279279279,0.7028301886792453,0.7028301886792453,0.7028301886792453,0.7702702702702703,0.7037037037037037,0.7354838709677419
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.519,0.9785119999996823,1.374028599999292,559.13671875,547.7890625,0.5711678832116789,0.5690909090909091,0.5701275045537341,0.6204819277108434,0.5852272727272727,0.6023391812865497,0.4409937888198758,0.398876404494382,0.41887905604719766,0.4110032362459547,0.4618181818181818,0.4349315068493151,0.35833333333333334,0.4056603773584906,0.3805309734513274,0.3717948717948718,0.35802469135802467,0.36477987421383645
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.8495,5.226744800000233,1.8138593999992736,556.9609375,545.57421875,0.8858800773694391,0.8327272727272728,0.8584817244611059,0.8789173789173789,0.8764204545454546,0.8776671408250356,0.8352941176470589,0.797752808988764,0.8160919540229885,0.7873754152823921,0.8618181818181818,0.8229166666666666,0.7754237288135594,0.8632075471698113,0.8169642857142857,0.8378378378378378,0.7654320987654321,0.8
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.7345,0.8512418000000253,1.8300325000000157,554.65625,547.12109375,0.7467652495378928,0.7345454545454545,0.7406049495875344,0.7531380753138075,0.7670454545454546,0.7600281491907108,0.6647727272727273,0.6573033707865169,0.6610169491525424,0.7214285714285714,0.7345454545454545,0.7279279279279279,0.7028301886792453,0.7028301886792453,0.7028301886792453,0.7702702702702703,0.7037037037037037,0.7354838709677419
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.519,0.9776870999994571,1.822323200000028,559.33984375,547.80859375,0.5711678832116789,0.5690909090909091,0.5701275045537341,0.6204819277108434,0.5852272727272727,0.6023391812865497,0.4409937888198758,0.398876404494382,0.41887905604719766,0.4110032362459547,0.4618181818181818,0.4349315068493151,0.35833333333333334,0.4056603773584906,0.3805309734513274,0.3717948717948718,0.35802469135802467,0.36477987421383645
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.8495,5.188083799999731,1.8233309000006557,557.1640625,545.76171875,0.8858800773694391,0.8327272727272728,0.8584817244611059,0.8789173789173789,0.8764204545454546,0.8776671408250356,0.8352941176470589,0.797752808988764,0.8160919540229885,0.7873754152823921,0.8618181818181818,0.8229166666666666,0.7754237288135594,0.8632075471698113,0.8169642857142857,0.8378378378378378,0.7654320987654321,0.8
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'friedman_mse'}",0.853,26.37069909999991,1.4081621000004816,556.48046875,552.546875,0.9147286821705426,0.8581818181818182,0.8855534709193246,0.7781609195402299,0.9616477272727273,0.8602287166454892,0.903448275862069,0.7359550561797753,0.8111455108359134,0.9577464788732394,0.7418181818181818,0.8360655737704918,0.8953488372093024,0.7264150943396226,0.8020833333333334,0.8095238095238095,0.8395061728395061,0.8242424242424242
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 100, 'criterion': 'squared_error'}",0.853,26.318871200000103,1.8533899000003657,556.078125,545.75,0.9147286821705426,0.8581818181818182,0.8855534709193246,0.7781609195402299,0.9616477272727273,0.8602287166454892,0.903448275862069,0.7359550561797753,0.8111455108359134,0.9577464788732394,0.7418181818181818,0.8360655737704918,0.8953488372093024,0.7264150943396226,0.8020833333333334,0.8095238095238095,0.8395061728395061,0.8242424242424242
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'friedman_mse'}",0.872,39.42568469999969,0.9633573999999498,556.36328125,552.87109375,0.9193857965451055,0.8709090909090909,0.8944911297852475,0.841168996188056,0.9403409090909091,0.8879946344735077,0.8505747126436781,0.8314606741573034,0.8409090909090909,0.9102040816326531,0.8109090909090909,0.8576923076923076,0.8770053475935828,0.7735849056603774,0.8220551378446115,0.7906976744186046,0.8395061728395061,0.8143712574850299
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 150, 'criterion': 'squared_error'}",0.872,39.13191029999962,0.9674609000003329,555.64453125,545.55078125,0.9193857965451055,0.8709090909090909,0.8944911297852475,0.841168996188056,0.9403409090909091,0.8879946344735077,0.8505747126436781,0.8314606741573034,0.8409090909090909,0.9102040816326531,0.8109090909090909,0.8576923076923076,0.8770053475935828,0.7735849056603774,0.8220551378446115,0.7906976744186046,0.8395061728395061,0.8143712574850299
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'friedman_mse'}",0.8855,52.364164900000105,0.976442500000303,555.59375,552.78515625,0.9285714285714286,0.8745454545454545,0.900749063670412,0.8726790450928382,0.9346590909090909,0.9026063100137174,0.8378378378378378,0.8707865168539326,0.8539944903581267,0.9212598425196851,0.850909090909091,0.8846880907372401,0.848780487804878,0.8207547169811321,0.8345323741007195,0.8214285714285714,0.8518518518518519,0.8363636363636363
5,TfidfVectorizer,GradientBoosting,"{'n_estimators': 200, 'criterion': 'squared_error'}",0.8855,51.85175059999983,0.9879934000000503,555.96875,545.8203125,0.9285714285714286,0.8745454545454545,0.900749063670412,0.8726790450928382,0.9346590909090909,0.9026063100137174,0.8378378378378378,0.8707865168539326,0.8539944903581267,0.9212598425196851,0.850909090909091,0.8846880907372401,0.848780487804878,0.8207547169811321,0.8345323741007195,0.8214285714285714,0.8518518518518519,0.8363636363636363
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.01}",0.3555,1.8097747000001618,1.4022952000004807,554.76953125,545.55078125,0.0,0.0,0.0,0.35591506572295245,1.0,0.5249813571961223,0.0,0.0,0.0,0.4666666666666667,0.025454545454545455,0.04827586206896552,0.0,0.0,0.0,0.0,0.0,0.0
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 0.1}",0.3575,1.7835068999993382,1.4081952999995337,554.6328125,545.8125,0.06060606060606061,0.0036363636363636364,0.00686106346483705,0.3632124352331606,0.9957386363636364,0.5322703113135915,0.0,0.0,0.0,0.0,0.0,0.0,0.39285714285714285,0.05188679245283019,0.09166666666666666,1.0,0.012345679012345678,0.024390243902439025
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 50, 'learning_rate': 1.0}",0.3695,1.7834883999994418,0.9713907000004838,554.6640625,551.88671875,0.0,0.0,0.0,0.3632050606220348,0.9786931818181818,0.5297962322183776,0.4,0.0449438202247191,0.08080808080808081,0.0,0.0,0.0,0.4444444444444444,0.07547169811320754,0.12903225806451613,0.8125,0.32098765432098764,0.46017699115044247
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.01}",0.351,3.0523809999995137,0.9981838000003336,554.63671875,545.9140625,0.0,0.0,0.0,0.3561643835616438,0.9971590909090909,0.5248598130841121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 0.1}",0.36,3.002954500000669,0.9916688000002978,554.6796875,545.48046875,0.0,0.0,0.0,0.36358921161825725,0.9957386363636364,0.5326747720364742,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.08018867924528301,0.1349206349206349,0.6666666666666666,0.024691358024691357,0.047619047619047616
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 100, 'learning_rate': 1.0}",0.364,3.0197587000002386,0.9857491000002483,554.45703125,545.58984375,0.14705882352941177,0.00909090909090909,0.017123287671232876,0.36339092872570194,0.9559659090909091,0.52660406885759,0.36363636363636365,0.0449438202247191,0.08,0.0,0.0,0.0,0.3561643835616438,0.12264150943396226,0.1824561403508772,0.8421052631578947,0.19753086419753085,0.32
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.01}",0.352,4.316581199999746,1.0196101999999883,554.48828125,545.9140625,0.058823529411764705,0.0036363636363636364,0.00684931506849315,0.3585291113381001,0.9971590909090909,0.5274229902329076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 0.1}",0.3605,4.226830799999334,1.0241975999997521,554.50390625,546.0234375,0.03225806451612903,0.0018181818181818182,0.0034423407917383822,0.3654848800834202,0.9957386363636364,0.5347063310450039,0.0,0.0,0.0,0.0,0.0,0.0,0.425,0.08018867924528301,0.1349206349206349,0.6666666666666666,0.024691358024691357,0.047619047619047616
5,TfidfVectorizer,AdaBoost,"{'n_estimators': 150, 'learning_rate': 1.0}",0.3635,4.2610508999996455,1.02128730000004,554.83984375,546.02734375,0.12,0.01090909090909091,0.02,0.36541598694942906,0.9545454545454546,0.5285096342902084,0.4,0.0449438202247191,0.08080808080808081,0.0,0.0,0.0,0.3561643835616438,0.12264150943396226,0.1824561403508772,0.8333333333333334,0.18518518518518517,0.30303030303030304
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l2'}",0.9,1.203983899999912,1.799453700000413,554.5390625,545.90234375,0.9073426573426573,0.9436363636363636,0.9251336898395722,0.9016172506738545,0.9502840909090909,0.9253112033195021,0.8860759493670886,0.7865168539325843,0.8333333333333334,0.914179104477612,0.8909090909090909,0.9023941068139963,0.8835978835978836,0.7877358490566038,0.8329177057356608,0.8450704225352113,0.7407407407407407,0.7894736842105263
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'l1'}",0.91,1.208017099999779,1.81190609999976,552.38671875,545.8828125,0.9273049645390071,0.9509090909090909,0.9389587073608617,0.907258064516129,0.9588068181818182,0.9323204419889503,0.9090909090909091,0.7865168539325843,0.8433734939759037,0.915129151291513,0.9018181818181819,0.9084249084249084,0.8620689655172413,0.8254716981132075,0.8433734939759037,0.921875,0.7283950617283951,0.8137931034482758
5,TfidfVectorizer,SGD,"{'alpha': 0.0001, 'penalty': 'elasticnet'}",0.905,1.3390982000000804,1.813514600000417,552.390625,545.9765625,0.9203539823008849,0.9454545454545454,0.9327354260089686,0.8997326203208557,0.9559659090909091,0.9269972451790633,0.9013157894736842,0.7696629213483146,0.8303030303030303,0.9256505576208178,0.9054545454545454,0.9154411764705882,0.8724489795918368,0.8066037735849056,0.8382352941176471,0.8571428571428571,0.7407407407407407,0.7947019867549668
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l2'}",0.881,1.1748539999998684,1.81646499999988,552.390625,545.7578125,0.8729096989966555,0.9490909090909091,0.9094076655052264,0.85625,0.9730113636363636,0.910904255319149,0.9538461538461539,0.6966292134831461,0.8051948051948052,0.9259259259259259,0.8181818181818182,0.8687258687258688,0.9107142857142857,0.7216981132075472,0.8052631578947368,0.8688524590163934,0.654320987654321,0.7464788732394366
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'l1'}",0.6675,1.2565483999997014,1.810570600000574,552.37890625,545.9765625,0.4763205828779599,0.9509090909090909,0.6347087378640777,0.888421052631579,0.5994318181818182,0.7158608990670059,0.9743589743589743,0.42696629213483145,0.59375,0.9341317365269461,0.5672727272727273,0.7058823529411765,0.8620689655172413,0.589622641509434,0.7002801120448179,0.8918918918918919,0.4074074074074074,0.559322033898305
5,TfidfVectorizer,SGD,"{'alpha': 0.001, 'penalty': 'elasticnet'}",0.884,1.231221099999857,1.8060593000000154,552.390625,545.8828125,0.888135593220339,0.9527272727272728,0.9192982456140351,0.8502475247524752,0.9758522727272727,0.9087301587301587,0.9603174603174603,0.6797752808988764,0.7960526315789473,0.9391304347826087,0.7854545454545454,0.8554455445544554,0.8888888888888888,0.7924528301886793,0.8379052369077307,0.9122807017543859,0.6419753086419753,0.7536231884057971
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l2'}",0.881,1.161506599999484,1.3904443999999785,552.390625,545.9765625,0.8716666666666667,0.9509090909090909,0.9095652173913044,0.8557213930348259,0.9772727272727273,0.9124668435013262,0.9606299212598425,0.6853932584269663,0.8,0.9218106995884774,0.8145454545454546,0.8648648648648649,0.9053254437869822,0.7216981132075472,0.8031496062992126,0.9122807017543859,0.6419753086419753,0.7536231884057971
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'l1'}",0.352,1.189812599999641,1.808513199999652,552.390625,545.6875,0.0,0.0,0.0,0.352,1.0,0.5207100591715976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'alpha': 0.01, 'penalty': 'elasticnet'}",0.3725,1.1919148000006317,1.3742821999994703,552.3203125,545.90625,0.7777777777777778,0.06363636363636363,0.11764705882352941,0.3605546995377504,0.9971590909090909,0.5296114673708034,0.0,0.0,0.0,1.0,0.02909090909090909,0.05653710247349823,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.896,8.500434800000221,1.0251664999996137,545.90625,436.0078125,0.918918918918919,0.9272727272727272,0.9230769230769231,0.9245014245014245,0.921875,0.9231863442389758,0.8502994011976048,0.797752808988764,0.8231884057971014,0.872791519434629,0.8981818181818182,0.8853046594982079,0.8372093023255814,0.8490566037735849,0.8430913348946136,0.8205128205128205,0.7901234567901234,0.8050314465408805
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.888,9.596906099999615,1.031699000000117,440.66015625,434.08203125,0.9209558823529411,0.9109090909090909,0.9159049360146252,0.9186875891583453,0.9147727272727273,0.9167259786476868,0.8323699421965318,0.8089887640449438,0.8205128205128205,0.8551724137931035,0.9018181818181819,0.8778761061946903,0.8333333333333334,0.8254716981132075,0.8293838862559242,0.7804878048780488,0.7901234567901234,0.7852760736196319
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.888,9.617607099999987,1.0329727999996976,440.15234375,440.24609375,0.9209558823529411,0.9109090909090909,0.9159049360146252,0.9186875891583453,0.9147727272727273,0.9167259786476868,0.8323699421965318,0.8089887640449438,0.8205128205128205,0.8551724137931035,0.9018181818181819,0.8778761061946903,0.8333333333333334,0.8254716981132075,0.8293838862559242,0.7804878048780488,0.7901234567901234,0.7852760736196319
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.896,16.62180829999943,1.123456399999668,493.3046875,486.515625,0.9221014492753623,0.9254545454545454,0.9237749546279492,0.9243937232524965,0.9204545454545454,0.9224199288256227,0.844311377245509,0.7921348314606742,0.8173913043478261,0.8767605633802817,0.9054545454545454,0.8908765652951699,0.8348623853211009,0.8584905660377359,0.8465116279069768,0.8076923076923077,0.7777777777777778,0.7924528301886793
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.8885,18.609227999999348,1.1216958000004524,501.3984375,494.1171875,0.9257884972170687,0.9072727272727272,0.9164370982552801,0.9215406562054208,0.9176136363636364,0.9195729537366548,0.8255813953488372,0.797752808988764,0.8114285714285714,0.8556701030927835,0.9054545454545454,0.8798586572438163,0.8202764976958525,0.839622641509434,0.8298368298368298,0.7875,0.7777777777777778,0.782608695652174
