seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_bug,recall_class_bug,f1_class_bug,precision_class_docs,recall_class_docs,f1_class_docs,precision_class_feature,recall_class_feature,f1_class_feature,precision_class_question,recall_class_question,f1_class_question,precision_class_won't fix,recall_class_won't fix,f1_class_won't fix
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.40106951871657753,0.20748663101604278,1.817846300022211,1.8014629000099376,375.3828125,376.5859375,0.2631578947368421,0.16129032258064516,0.2,0.4444444444444444,0.2962962962962963,0.35555555555555557,0.0,0.0,0.0,0.7368421052631579,0.8099173553719008,0.7716535433070866,0.13636363636363635,0.07317073170731707,0.09523809523809523
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.40106951871657753,0.20748663101604278,1.8110521000344306,1.7977485000155866,375.45703125,376.76953125,0.2631578947368421,0.16129032258064516,0.2,0.4444444444444444,0.2962962962962963,0.35555555555555557,0.0,0.0,0.0,0.7368421052631579,0.8099173553719008,0.7716535433070866,0.13636363636363635,0.07317073170731707,0.09523809523809523
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.3689839572192513,0.1946524064171123,1.7952687999932095,1.8171659999643452,375.5234375,376.83203125,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.3689839572192513,0.1946524064171123,1.8227124999975786,1.8167307999683544,375.71484375,377.0078125,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.3689839572192513,0.1946524064171123,1.8078923000139184,1.803090900008101,375.828125,377.08984375,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.42245989304812837,0.1754010695187166,1.81131550000282,1.802791399997659,375.94921875,377.265625,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.42245989304812837,0.1754010695187166,1.8104915000149049,1.797607299988158,376.1015625,377.35546875,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.42245989304812837,0.1754010695187166,1.810546400025487,1.8199021999607794,376.1328125,377.44921875,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.4117647058823529,0.21818181818181817,1.839022800035309,1.8028740999870934,376.3125,376.34375,0.20833333333333334,0.16129032258064516,0.18181818181818182,0.5333333333333333,0.2962962962962963,0.38095238095238093,0.0,0.0,0.0,0.6906474820143885,0.7933884297520661,0.7384615384615385,0.3448275862068966,0.24390243902439024,0.2857142857142857
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.29411764705882354,0.2663101604278075,1.8227836000151,1.7968507999903522,376.57421875,376.484375,0.19047619047619047,0.12903225806451613,0.15384615384615385,0.6153846153846154,0.2962962962962963,0.4,0.0,0.0,0.0,0.6879432624113475,0.8016528925619835,0.7404580152671756,0.1744186046511628,0.36585365853658536,0.23622047244094488
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.39572192513368987,0.22032085561497325,0.9889722999650985,1.7941065999912098,376.59765625,376.609375,0.2857142857142857,0.25806451612903225,0.2711864406779661,0.7333333333333333,0.4074074074074074,0.5238095238095238,0.1,0.1,0.1,0.7142857142857143,0.7851239669421488,0.7480314960629921,0.2222222222222222,0.1951219512195122,0.2077922077922078
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.37433155080213903,0.2267379679144385,1.8150415999698453,1.7994492999860086,376.84765625,376.546875,0.4090909090909091,0.2903225806451613,0.33962264150943394,0.375,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.7,0.8099173553719008,0.7509578544061303,0.25,0.2926829268292683,0.2696629213483146
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.3582887700534759,0.23636363636363636,1.8204085000324994,1.7848597000120208,376.78515625,376.7890625,0.17391304347826086,0.12903225806451613,0.14814814814814814,0.5263157894736842,0.37037037037037035,0.43478260869565216,0.0,0.0,0.0,0.6834532374100719,0.7851239669421488,0.7307692307692307,0.23076923076923078,0.21951219512195122,0.225
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.40106951871657753,0.21176470588235294,1.0049141999916174,1.7832488999702036,376.890625,376.890625,0.391304347826087,0.2903225806451613,0.3333333333333333,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.14285714285714285,0.1,0.11764705882352941,0.6971830985915493,0.8181818181818182,0.752851711026616,0.28888888888888886,0.3170731707317073,0.3023255813953488
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.37433155080213903,0.2267379679144385,1.8129922000225633,1.7852942000026815,376.96875,376.96875,0.4090909090909091,0.2903225806451613,0.33962264150943394,0.375,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.7,0.8099173553719008,0.7509578544061303,0.25,0.2926829268292683,0.2696629213483146
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.3582887700534759,0.23636363636363636,1.8871462999959476,1.8577621000004,377.17578125,377.125,0.17391304347826086,0.12903225806451613,0.14814814814814814,0.5263157894736842,0.37037037037037035,0.43478260869565216,0.0,0.0,0.0,0.6834532374100719,0.7851239669421488,0.7307692307692307,0.23076923076923078,0.21951219512195122,0.225
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.40106951871657753,0.21176470588235294,1.0355147999944165,1.795329699991271,377.12890625,377.12890625,0.391304347826087,0.2903225806451613,0.3333333333333333,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.14285714285714285,0.1,0.11764705882352941,0.6971830985915493,0.8181818181818182,0.752851711026616,0.28888888888888886,0.3170731707317073,0.3023255813953488
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.47058823529411764,0.18288770053475936,1.0322642999817617,1.8169344999478199,377.16796875,375.67578125,0.45,0.2903225806451613,0.35294117647058826,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7070063694267515,0.9173553719008265,0.7985611510791367,0.2857142857142857,0.0975609756097561,0.14545454545454545
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.45989304812834225,0.18609625668449198,1.0221939000184648,1.7961752000264823,375.6953125,375.37109375,0.45,0.2903225806451613,0.35294117647058826,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7070063694267515,0.9173553719008265,0.7985611510791367,0.26666666666666666,0.0975609756097561,0.14285714285714285
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.44385026737967914,0.19037433155080213,1.2939638000098057,1.7981384999584407,375.51953125,375.40234375,0.45,0.2903225806451613,0.35294117647058826,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7006369426751592,0.9090909090909091,0.7913669064748201,0.2727272727272727,0.14634146341463414,0.19047619047619047
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.45989304812834225,0.18609625668449198,1.2953054999816231,1.8039508999790996,375.57421875,375.5546875,0.45,0.2903225806451613,0.35294117647058826,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7077922077922078,0.9008264462809917,0.7927272727272727,0.38095238095238093,0.1951219512195122,0.25806451612903225
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.45989304812834225,0.1893048128342246,1.559421400015708,1.8067455000127666,375.703125,375.59765625,0.42857142857142855,0.2903225806451613,0.34615384615384615,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7124183006535948,0.9008264462809917,0.7956204379562044,0.3181818181818182,0.17073170731707318,0.2222222222222222
5,TfidfVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.44385026737967914,0.18716577540106952,1.5630108999903314,1.7908672000048682,375.7578125,375.703125,0.47619047619047616,0.3225806451612903,0.38461538461538464,0.6363636363636364,0.25925925925925924,0.3684210526315789,0.0,0.0,0.0,0.7181208053691275,0.8842975206611571,0.7925925925925926,0.30434782608695654,0.17073170731707318,0.21875
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.44385026737967914,0.17967914438502675,0.7816244999994524,1.4452032999834046,375.73828125,375.1796875,0.75,0.0967741935483871,0.17142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.0,0.0,0.0,0.6741573033707865,0.9917355371900827,0.802675585284281,0.25,0.024390243902439025,0.044444444444444446
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.45454545454545453,0.18823529411764706,0.7810058000031859,1.4648465000209399,375.1796875,375.18359375,0.625,0.16129032258064516,0.2564102564102564,0.36363636363636365,0.2962962962962963,0.32653061224489793,0.0,0.0,0.0,0.6882352941176471,0.9669421487603306,0.8041237113402062,0.2857142857142857,0.0975609756097561,0.14545454545454545
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.37967914438502676,0.21497326203208555,0.7783618000103161,1.4429734000004828,375.18359375,374.88671875,0.3333333333333333,0.1935483870967742,0.24489795918367346,0.38095238095238093,0.2962962962962963,0.3333333333333333,0.09090909090909091,0.1,0.09523809523809523,0.695364238410596,0.8677685950413223,0.7720588235294118,0.2727272727272727,0.14634146341463414,0.19047619047619047
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.45989304812834225,0.17647058823529413,1.0898348000482656,1.0475332000060007,374.9609375,374.90234375,0.75,0.0967741935483871,0.17142857142857143,1.0,0.037037037037037035,0.07142857142857142,0.0,0.0,0.0,0.6741573033707865,0.9917355371900827,0.802675585284281,0.0,0.0,0.0
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.1}",0.40641711229946526,0.2053475935828877,1.0873602000065148,1.0441663999808952,375.203125,375.13671875,0.3076923076923077,0.12903225806451613,0.18181818181818182,0.45,0.3333333333333333,0.3829787234042553,0.2,0.1,0.13333333333333333,0.66875,0.8842975206611571,0.7615658362989324,0.3125,0.12195121951219512,0.17543859649122806
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 1.0}",0.36363636363636365,0.22139037433155082,1.0983137000002898,1.03396570001496,375.1796875,375.1640625,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.4,0.2962962962962963,0.3404255319148936,0.16666666666666666,0.1,0.125,0.6938775510204082,0.8429752066115702,0.7611940298507462,0.2682926829268293,0.2682926829268293,0.2682926829268293
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.47058823529411764,0.17219251336898395,1.3934310000040568,1.0891205000225455,375.3828125,375.3828125,0.75,0.0967741935483871,0.17142857142857143,1.0,0.18518518518518517,0.3125,0.0,0.0,0.0,0.6741573033707865,0.9917355371900827,0.802675585284281,0.0,0.0,0.0
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.40106951871657753,0.21390374331550802,1.4018942000111565,1.094782900006976,375.64453125,375.5625,0.26666666666666666,0.12903225806451613,0.17391304347826086,0.4,0.2962962962962963,0.3404255319148936,0.0,0.0,0.0,0.6797385620915033,0.859504132231405,0.7591240875912408,0.22727272727272727,0.12195121951219512,0.15873015873015872
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.3582887700534759,0.2267379679144385,1.4047311999602243,1.0918070999905467,375.8046875,375.80859375,0.25,0.1935483870967742,0.21818181818181817,0.4,0.2962962962962963,0.3404255319148936,0.16666666666666666,0.1,0.125,0.7058823529411765,0.7933884297520661,0.7470817120622568,0.2631578947368421,0.24390243902439024,0.25316455696202533
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.34759358288770054,0.20962566844919786,1.8125599999912083,1.8014657000312582,375.828125,375.83203125,0.3076923076923077,0.25806451612903225,0.2807017543859649,0.5294117647058824,0.3333333333333333,0.4090909090909091,0.3333333333333333,0.1,0.15384615384615385,0.7557251908396947,0.8181818181818182,0.7857142857142857,0.1891891891891892,0.17073170731707318,0.1794871794871795
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.32620320855614976,0.21283422459893048,1.8422598000033759,1.7982070000143722,375.70703125,375.70703125,0.2962962962962963,0.25806451612903225,0.27586206896551724,0.625,0.37037037037037035,0.46511627906976744,0.16666666666666666,0.1,0.125,0.7424242424242424,0.8099173553719008,0.7747035573122529,0.21052631578947367,0.1951219512195122,0.20253164556962025
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.3582887700534759,0.21176470588235294,1.826524700038135,1.8171010999940336,375.71875,375.71875,0.30434782608695654,0.22580645161290322,0.25925925925925924,0.5294117647058824,0.3333333333333333,0.4090909090909091,0.25,0.1,0.14285714285714285,0.7421875,0.7851239669421488,0.7630522088353414,0.23684210526315788,0.21951219512195122,0.22784810126582278
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.36363636363636365,0.19893048128342247,1.8280337000032887,1.8099167000036687,375.72265625,375.72265625,0.36363636363636365,0.25806451612903225,0.3018867924528302,0.6923076923076923,0.3333333333333333,0.45,0.0,0.0,0.0,0.75,0.8181818181818182,0.782608695652174,0.11538461538461539,0.07317073170731707,0.08955223880597014
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.40641711229946526,0.19572192513368983,1.857152300013695,1.7986702999914996,375.75390625,375.7578125,0.3333333333333333,0.2903225806451613,0.3103448275862069,0.5833333333333334,0.25925925925925924,0.358974358974359,0.0,0.0,0.0,0.7352941176470589,0.8264462809917356,0.7782101167315175,0.21428571428571427,0.07317073170731707,0.10909090909090909
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.37433155080213903,0.1946524064171123,1.8288238999666646,1.8043346999911591,375.75390625,375.7578125,0.391304347826087,0.2903225806451613,0.3333333333333333,0.6,0.2222222222222222,0.32432432432432434,0.0,0.0,0.0,0.7651515151515151,0.8347107438016529,0.7984189723320159,0.125,0.07317073170731707,0.09230769230769231
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.46524064171123,0.18609625668449198,1.8453917000442743,1.8011260999483056,375.76953125,375.76171875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6505376344086021,1.0,0.7882736156351792,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.46524064171123,0.18716577540106952,1.8532468000194058,1.7863848999841139,375.76953125,375.69921875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.7857142857142857,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.46524064171123,0.18716577540106952,1.8046225000289269,1.7968377000070177,375.75,375.75390625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.7857142857142857,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.4919786096256685,0.16149732620320856,1.1229499999899417,1.8062228999915533,374.95703125,370.11328125,0.8333333333333334,0.16129032258064516,0.2702702702702703,0.875,0.25925925925925924,0.4,0.0,0.0,0.0,0.7142857142857143,0.9504132231404959,0.8156028368794326,0.5,0.04878048780487805,0.08888888888888889
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.48663101604278075,0.1711229946524064,1.1616817000322044,1.8080604000133462,370.7265625,370.33984375,0.5454545454545454,0.1935483870967742,0.2857142857142857,0.875,0.25925925925925924,0.4,0.0,0.0,0.0,0.7044025157232704,0.9256198347107438,0.8,0.3333333333333333,0.024390243902439025,0.045454545454545456
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.48663101604278075,0.1711229946524064,1.1549134000088088,1.8107744000153616,371.03125,370.39453125,0.5454545454545454,0.1935483870967742,0.2857142857142857,0.875,0.25925925925925924,0.4,0.0,0.0,0.0,0.7044025157232704,0.9256198347107438,0.8,0.3333333333333333,0.024390243902439025,0.045454545454545456
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.4919786096256685,0.1625668449197861,1.3367830000352114,1.821422100008931,374.01953125,372.9453125,0.6666666666666666,0.1935483870967742,0.3,1.0,0.25925925925925924,0.4117647058823529,0.0,0.0,0.0,0.7142857142857143,0.9504132231404959,0.8156028368794326,0.5,0.04878048780487805,0.08888888888888889
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.48663101604278075,0.16898395721925133,0.6862716000177898,1.8099838999914937,373.73828125,373.05859375,0.5454545454545454,0.1935483870967742,0.2857142857142857,1.0,0.25925925925925924,0.4117647058823529,0.0,0.0,0.0,0.70625,0.9338842975206612,0.8042704626334519,0.3333333333333333,0.024390243902439025,0.045454545454545456
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.48663101604278075,0.16898395721925133,0.6893917999695987,1.8328575000050478,373.734375,373.0234375,0.5454545454545454,0.1935483870967742,0.2857142857142857,1.0,0.25925925925925924,0.4117647058823529,0.0,0.0,0.0,0.70625,0.9338842975206612,0.8042704626334519,0.3333333333333333,0.024390243902439025,0.045454545454545456
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.49732620320855614,0.17005347593582887,0.7562631000182591,1.8473760000197217,375.62109375,375.62109375,0.5,0.1935483870967742,0.27906976744186046,0.875,0.25925925925925924,0.4,0.0,0.0,0.0,0.7080745341614907,0.9421487603305785,0.8085106382978723,0.3333333333333333,0.024390243902439025,0.045454545454545456
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.48663101604278075,0.1657754010695187,0.7988616999937221,1.8384799000341445,375.73828125,375.73828125,0.5454545454545454,0.1935483870967742,0.2857142857142857,1.0,0.25925925925925924,0.4117647058823529,0.0,0.0,0.0,0.7080745341614907,0.9421487603305785,0.8085106382978723,0.5,0.04878048780487805,0.08888888888888889
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.48663101604278075,0.1657754010695187,0.7928060000413097,1.8542707999586128,376.01171875,376.015625,0.5454545454545454,0.1935483870967742,0.2857142857142857,1.0,0.25925925925925924,0.4117647058823529,0.0,0.0,0.0,0.7080745341614907,0.9421487603305785,0.8085106382978723,0.5,0.04878048780487805,0.08888888888888889
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'linear'}",0.46524064171123,0.1754010695187166,0.9794720999780111,1.7955557000241242,376.93359375,375.96875,0.0,0.0,0.0,1.0,0.07407407407407407,0.13793103448275862,0.0,0.0,0.0,0.6839080459770115,0.9834710743801653,0.8067796610169492,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'rbf'}",0.46524064171123,0.18716577540106952,0.9964811999816447,1.8361647000419907,376.87890625,376.203125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.7857142857142857,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'sigmoid'}",0.46524064171123,0.18716577540106952,1.4491334999911487,2.090412900026422,376.78515625,375.9765625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.7857142857142857,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'linear'}",0.3582887700534759,0.20320855614973263,1.0421627000323497,2.076835999963805,376.828125,376.23046875,0.30434782608695654,0.22580645161290322,0.25925925925925924,0.6666666666666666,0.2222222222222222,0.3333333333333333,0.0,0.0,0.0,0.7333333333333333,0.8181818181818182,0.7734375,0.18518518518518517,0.12195121951219512,0.14705882352941177
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'rbf'}",0.48128342245989303,0.1679144385026738,1.1609641999821179,2.0965430000214837,377.24609375,376.77734375,1.0,0.06451612903225806,0.12121212121212122,1.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.6976744186046512,0.9917355371900827,0.8191126279863481,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'sigmoid'}",0.48663101604278075,0.1625668449197861,2.078025199996773,2.013868600013666,376.6953125,376.1875,0.5555555555555556,0.16129032258064516,0.25,1.0,0.18518518518518517,0.3125,0.0,0.0,0.0,0.725,0.9586776859504132,0.8256227758007118,0.5,0.024390243902439025,0.046511627906976744
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'linear'}",0.34759358288770054,0.21176470588235294,1.0534872999996878,2.117259800026659,376.96484375,376.1875,0.25,0.1935483870967742,0.21818181818181817,0.6,0.2222222222222222,0.32432432432432434,1.0,0.1,0.18181818181818182,0.7089552238805971,0.7851239669421488,0.7450980392156863,0.2972972972972973,0.2682926829268293,0.28205128205128205
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'rbf'}",0.4385026737967914,0.1786096256684492,1.0023666000342928,1.8769956000032835,377.41796875,376.56640625,0.4166666666666667,0.16129032258064516,0.23255813953488372,0.7142857142857143,0.18518518518518517,0.29411764705882354,0.0,0.0,0.0,0.7096774193548387,0.9090909090909091,0.7971014492753623,0.2857142857142857,0.04878048780487805,0.08333333333333333
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'sigmoid'}",0.32085561497326204,0.23422459893048128,0.9936840999871492,1.9229793000267819,377.27734375,376.55859375,0.2777777777777778,0.3225806451612903,0.29850746268656714,0.5,0.3333333333333333,0.4,0.0,0.0,0.0,0.7391304347826086,0.7024793388429752,0.7203389830508474,0.22857142857142856,0.1951219512195122,0.21052631578947367
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.01},0.39037433155080214,0.20855614973262032,1.9194091000244953,1.846956199966371,376.359375,376.359375,0.2608695652173913,0.1935483870967742,0.2222222222222222,0.4782608695652174,0.4074074074074074,0.44,0.0,0.0,0.0,0.7596899224806202,0.8099173553719008,0.784,0.20689655172413793,0.14634146341463414,0.17142857142857143
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.40106951871657753,0.20641711229946524,1.945279199979268,1.9516596000175923,376.234375,376.109375,0.25,0.1935483870967742,0.21818181818181817,0.5909090909090909,0.48148148148148145,0.5306122448979592,0.0,0.0,0.0,0.7615384615384615,0.8181818181818182,0.7888446215139442,0.1935483870967742,0.14634146341463414,0.16666666666666666
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.4117647058823529,0.1754010695187166,1.8853996000252664,1.8802777999662794,376.2421875,376.13671875,0.3076923076923077,0.12903225806451613,0.18181818181818182,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.0,0.0,0.0,0.7714285714285715,0.8925619834710744,0.8275862068965517,0.1875,0.07317073170731707,0.10526315789473684
5,CountVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.45989304812834225,0.1839572192513369,1.8879931999836117,1.8741797999828123,376.203125,375.84375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6593406593406593,0.9917355371900827,0.7920792079207921,0.0,0.0,0.0
5,CountVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.44385026737967914,0.17754010695187167,1.9327393000130542,1.8580527000012808,376.125,375.7109375,0.4,0.12903225806451613,0.1951219512195122,1.0,0.1111111111111111,0.2,0.0,0.0,0.0,0.7171052631578947,0.9008264462809917,0.7985347985347986,0.2,0.024390243902439025,0.043478260869565216
5,CountVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.40106951871657753,0.19037433155080213,1.4727508999640122,1.8610998000367545,376.0078125,375.828125,0.3333333333333333,0.16129032258064516,0.21739130434782608,0.6666666666666666,0.14814814814814814,0.24242424242424243,0.0,0.0,0.0,0.7278911564625851,0.8842975206611571,0.7985074626865671,0.2,0.0975609756097561,0.13114754098360656
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.37433155080213903,0.2021390374331551,1.8739876000327058,1.0028867000364698,375.95703125,377.25,0.4,0.12903225806451613,0.1951219512195122,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,0.6778523489932886,0.8347107438016529,0.7481481481481481,0.2631578947368421,0.12195121951219512,0.16666666666666666
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.37433155080213903,0.2021390374331551,1.8774045999743976,1.5184445000486448,376.0390625,377.33203125,0.4,0.12903225806451613,0.1951219512195122,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,0.6778523489932886,0.8347107438016529,0.7481481481481481,0.2631578947368421,0.12195121951219512,0.16666666666666666
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.37433155080213903,0.2021390374331551,1.884302199992817,1.4896966999513097,375.88671875,377.13671875,0.4,0.12903225806451613,0.1951219512195122,0.3333333333333333,0.037037037037037035,0.06666666666666667,0.0,0.0,0.0,0.6778523489932886,0.8347107438016529,0.7481481481481481,0.2631578947368421,0.12195121951219512,0.16666666666666666
