seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_cs.AI,recall_class_cs.AI,f1_class_cs.AI,precision_class_cs.CL,recall_class_cs.CL,f1_class_cs.CL,precision_class_cs.LG,recall_class_cs.LG,f1_class_cs.LG,precision_class_math.OC,recall_class_math.OC,f1_class_math.OC,precision_class_stat.ML,recall_class_stat.ML,f1_class_stat.ML
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.39257503949447076,0.17598736176935229,8.509693899999547,0.9849965999965207,769.97265625,769.98828125,0.6033057851239669,0.21726190476190477,0.31947483588621445,0.9263803680981595,0.749379652605459,0.8285322359396433,0.7657393850658858,0.8009188361408882,0.7829341317365269,0.8444444444444444,0.5302325581395348,0.6514285714285715,0.6992481203007519,0.29153605015673983,0.41150442477876104
5,TfidfVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.39257503949447076,0.17598736176935229,8.47658130000491,0.9872601999959443,770.00390625,770.0,0.6033057851239669,0.21726190476190477,0.31947483588621445,0.9263803680981595,0.749379652605459,0.8285322359396433,0.7657393850658858,0.8009188361408882,0.7829341317365269,0.8444444444444444,0.5302325581395348,0.6514285714285715,0.6992481203007519,0.29153605015673983,0.41150442477876104
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.41627172195892576,0.16808846761453397,15.186609599993972,1.0455666999987443,850.75390625,843.3046875,0.7032967032967034,0.19047619047619047,0.2997658079625293,0.9325153374233128,0.7543424317617866,0.8340192043895748,0.7627118644067796,0.8269525267993875,0.7935341660543718,0.8623188405797102,0.5534883720930233,0.6742209631728046,0.7151515151515152,0.36990595611285265,0.48760330578512395
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.3909952606635071,0.17393364928909952,16.37812750000012,1.0315373999983422,849.1015625,842.83984375,0.5982142857142857,0.19940476190476192,0.29910714285714285,0.9316770186335404,0.7444168734491315,0.8275862068965517,0.7787610619469026,0.8085758039816233,0.7933884297520661,0.8538461538461538,0.5162790697674419,0.6434782608695652,0.697841726618705,0.30407523510971785,0.42358078602620086
5,TfidfVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.3909952606635071,0.17393364928909952,16.52882440000394,1.0417319999978645,849.328125,842.83984375,0.5982142857142857,0.19940476190476192,0.29910714285714285,0.9316770186335404,0.7444168734491315,0.8275862068965517,0.7787610619469026,0.8085758039816233,0.7933884297520661,0.8538461538461538,0.5162790697674419,0.6434782608695652,0.697841726618705,0.30407523510971785,0.42358078602620086
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.4186413902053712,0.1674565560821485,22.34249329999875,1.1002844000031473,928.9296875,924.73046875,0.7157894736842105,0.20238095238095238,0.31554524361948955,0.9296636085626911,0.7543424317617866,0.8328767123287671,0.7626404494382022,0.8315467075038285,0.7956043956043956,0.8428571428571429,0.5488372093023256,0.6647887323943662,0.7151162790697675,0.38557993730407525,0.5010183299389002
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.39731437598736175,0.1703001579778831,24.43056009999418,1.0979806000032113,927.78515625,921.05859375,0.63,0.1875,0.2889908256880734,0.9329268292682927,0.7593052109181141,0.8372093023255814,0.7796101949025487,0.7963246554364471,0.7878787878787878,0.8478260869565217,0.5441860465116279,0.6628895184135978,0.7379310344827587,0.335423197492163,0.46120689655172414
5,TfidfVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.39731437598736175,0.1703001579778831,24.488182499997492,1.0971588999964297,927.4140625,920.98828125,0.63,0.1875,0.2889908256880734,0.9329268292682927,0.7593052109181141,0.8372093023255814,0.7796101949025487,0.7963246554364471,0.7878787878787878,0.8478260869565217,0.5441860465116279,0.6628895184135978,0.7379310344827587,0.335423197492163,0.46120689655172414
5,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'linear'}",0.2796208530805687,0.19225908372827805,14.453238499998406,1.6974262000003364,1140.48046875,944.76953125,0.7,0.020833333333333332,0.04046242774566474,0.9616858237547893,0.6228287841191067,0.7560240963855421,0.8287671232876712,0.7411944869831547,0.7825383993532741,0.8850574712643678,0.3581395348837209,0.5099337748344371,0.9333333333333333,0.0438871473354232,0.08383233532934131
5,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'rbf'}",0.160347551342812,0.2287519747235387,19.487129200002528,2.463639899993723,1162.28125,946.1796875,0.0,0.0,0.0,0.9754098360655737,0.29528535980148884,0.4533333333333333,0.8308270676691729,0.6768759571209801,0.7459915611814346,1.0,0.046511627906976744,0.08888888888888889,0.0,0.0,0.0
5,TfidfVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'sigmoid'}",0.27488151658767773,0.19352290679304898,14.633840199996484,1.734083199997258,1139.13671875,944.57421875,0.8571428571428571,0.017857142857142856,0.03498542274052478,0.9612403100775194,0.6153846153846154,0.7503782148260212,0.8273504273504273,0.7411944869831547,0.7819063004846527,0.8809523809523809,0.34418604651162793,0.49498327759197325,0.9230769230769231,0.03761755485893417,0.07228915662650602
5,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'linear'}",0.41390205371248023,0.16398104265402844,13.336170800001128,1.540483500000846,1152.19140625,945.91796875,0.6257668711656442,0.30357142857142855,0.4088176352705411,0.925414364640884,0.8312655086848635,0.8758169934640523,0.7792792792792793,0.7947932618683001,0.7869598180439727,0.8452380952380952,0.6604651162790698,0.741514360313316,0.6268656716417911,0.3949843260188088,0.4846153846153846
5,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'rbf'}",0.4060031595576619,0.16145339652448656,21.94680569999764,2.4031982000014978,1175.125,946.73828125,0.6869565217391305,0.23511904761904762,0.35033259423503327,0.9404761904761905,0.7841191066997518,0.8552097428958051,0.8109375,0.7947932618683001,0.802784222737819,0.8970588235294118,0.5674418604651162,0.6951566951566952,0.7251908396946565,0.29780564263322884,0.4222222222222222
5,TfidfVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'sigmoid'}",0.40837282780410744,0.165086887835703,12.985509699996328,1.4872363999966183,1148.62109375,943.28515625,0.6308724832214765,0.27976190476190477,0.38762886597938145,0.9344729344729344,0.8138957816377171,0.870026525198939,0.7786144578313253,0.7917304747320061,0.7851176917236142,0.8363636363636363,0.641860465116279,0.7263157894736842,0.6473684210526316,0.38557993730407525,0.48330058939096265
5,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'linear'}",0.3467614533965245,0.20315955766192734,17.262814199995773,1.3956656000009389,1183.6171875,943.921875,0.4660493827160494,0.4494047619047619,0.4575757575757576,0.8463476070528967,0.8337468982630273,0.84,0.7192192192192193,0.7335375191424196,0.7263078089461713,0.7539267015706806,0.6697674418604651,0.7093596059113301,0.49700598802395207,0.5203761755485894,0.5084226646248086
5,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'rbf'}",0.41311216429699843,0.16398104265402844,48.026805599998625,2.550565199999255,1174.09375,947.65625,0.6182795698924731,0.34226190476190477,0.44061302681992337,0.9192200557103064,0.8188585607940446,0.8661417322834646,0.788109756097561,0.7917304747320061,0.7899159663865546,0.8807947019867549,0.6186046511627907,0.726775956284153,0.6213592233009708,0.4012539184952978,0.4876190476190476
5,TfidfVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'sigmoid'}",0.35308056872037913,0.2014218009478673,21.123964300000807,1.2382952000043588,1171.87890625,945.734375,0.487012987012987,0.44642857142857145,0.4658385093167702,0.8371501272264631,0.8163771712158809,0.8266331658291457,0.7249240121580547,0.7304747320061256,0.7276887871853547,0.7424242424242424,0.6837209302325581,0.711864406779661,0.5032894736842105,0.47962382445141066,0.4911717495987159
5,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 0.01},0.40126382306477093,0.18104265402843603,1.0433380999966175,1.8187244999935501,932.66015625,922.921875,0.536697247706422,0.3482142857142857,0.4223826714801444,0.8620689655172413,0.8064516129032258,0.8333333333333334,0.7643504531722054,0.774885145482389,0.7695817490494297,0.7734806629834254,0.6511627906976745,0.7070707070707071,0.6129032258064516,0.3573667711598746,0.4514851485148515
5,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.4099526066350711,0.17109004739336492,1.0429038000002038,1.800971100004972,929.37890625,922.53125,0.5738636363636364,0.3005952380952381,0.39453125,0.889763779527559,0.8411910669975186,0.8647959183673469,0.7684365781710915,0.7978560490045942,0.782870022539444,0.8055555555555556,0.6744186046511628,0.7341772151898734,0.6493506493506493,0.31347962382445144,0.42283298097251587
5,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.3412322274881517,0.17883096366508688,1.0454532999938237,1.8192772999973386,928.3828125,922.3828125,0.8125,0.07738095238095238,0.14130434782608695,0.9420731707317073,0.7667493796526055,0.8454172366621067,0.7652777777777777,0.8437978560490046,0.8026219956300072,0.9325842696629213,0.386046511627907,0.5460526315789473,0.9032258064516129,0.0877742946708464,0.16
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.23143759873617695,0.20821484992101105,1.2867199999964214,1.8072408000007272,930.10546875,922.63671875,0.7,0.020833333333333332,0.04046242774566474,0.9642857142857143,0.46898263027295284,0.6310517529215359,0.7996845425867508,0.776416539050536,0.7878787878787878,0.9090909090909091,0.13953488372093023,0.24193548387096775,0.8571428571428571,0.05642633228840126,0.10588235294117647
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.3736176935229068,0.16903633491311215,0.7913619999962975,1.8098538999984157,929.890625,922.51953125,0.6535433070866141,0.24702380952380953,0.35853131749460043,0.9226190476190477,0.7692307692307693,0.8389715832205683,0.8021638330757341,0.7947932618683001,0.7984615384615384,0.888,0.5162790697674419,0.6529411764705882,0.6573426573426573,0.2946708463949843,0.4069264069264069
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.40126382306477093,0.17140600315955767,0.9817809000014677,1.8085386000020662,929.93359375,922.75,0.5495867768595041,0.3958333333333333,0.4602076124567474,0.9086021505376344,0.8387096774193549,0.8722580645161291,0.7726574500768049,0.7702909647779479,0.7714723926380368,0.8475609756097561,0.6465116279069767,0.7335092348284961,0.5894308943089431,0.45454545454545453,0.5132743362831859
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.35150078988941547,0.2080568720379147,1.0398509000006015,1.2697552000026917,928.46875,1106.1640625,0.4979919678714859,0.36904761904761907,0.4239316239316239,0.8222222222222222,0.7344913151364765,0.7758846657929227,0.7142857142857143,0.7886676875957122,0.7496360989810772,0.7692307692307693,0.5581395348837209,0.6469002695417789,0.4742268041237113,0.43260188087774293,0.4524590163934426
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.35150078988941547,0.2080568720379147,1.0382557999982964,1.2515076999989105,928.046875,1112.3671875,0.4979919678714859,0.36904761904761907,0.4239316239316239,0.8222222222222222,0.7344913151364765,0.7758846657929227,0.7142857142857143,0.7886676875957122,0.7496360989810772,0.7692307692307693,0.5581395348837209,0.6469002695417789,0.4742268041237113,0.43260188087774293,0.4524590163934426
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.35150078988941547,0.2080568720379147,1.0438299000015832,1.2641337000022759,927.8359375,1109.48046875,0.4979919678714859,0.36904761904761907,0.4239316239316239,0.8222222222222222,0.7344913151364765,0.7758846657929227,0.7142857142857143,0.7886676875957122,0.7496360989810772,0.7692307692307693,0.5581395348837209,0.6469002695417789,0.4742268041237113,0.43260188087774293,0.4524590163934426
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.35071090047393366,0.20315955766192734,1.038203500000236,1.281489100001636,927.94140625,1124.9375,0.509090909090909,0.3333333333333333,0.4028776978417266,0.8583569405099151,0.7518610421836228,0.8015873015873016,0.7052341597796143,0.7840735068912711,0.7425670775924583,0.8106060606060606,0.49767441860465117,0.6167146974063401,0.5058823529411764,0.4043887147335423,0.44947735191637633
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.35071090047393366,0.20315955766192734,1.0463013000044157,1.2549606000029598,928.07421875,1125.00390625,0.509090909090909,0.3333333333333333,0.4028776978417266,0.8583569405099151,0.7518610421836228,0.8015873015873016,0.7052341597796143,0.7840735068912711,0.7425670775924583,0.8106060606060606,0.49767441860465117,0.6167146974063401,0.5058823529411764,0.4043887147335423,0.44947735191637633
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.35071090047393366,0.20315955766192734,1.0308536000011372,1.2609983000002103,927.47265625,1114.42578125,0.509090909090909,0.3333333333333333,0.4028776978417266,0.8583569405099151,0.7518610421836228,0.8015873015873016,0.7052341597796143,0.7840735068912711,0.7425670775924583,0.8106060606060606,0.49767441860465117,0.6167146974063401,0.5058823529411764,0.4043887147335423,0.44947735191637633
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.3688783570300158,0.1924170616113744,1.0338810999965062,1.275027499999851,927.359375,1105.46484375,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.3688783570300158,0.1924170616113744,1.0351130999988527,1.2485776000030455,927.55078125,1116.08203125,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.3688783570300158,0.1924170616113744,1.0378581000040867,1.2495385000001988,927.58984375,1125.0625,0.5666666666666667,0.30357142857142855,0.3953488372093023,0.8837209302325582,0.7543424317617866,0.8139223560910308,0.7129380053908356,0.8101071975497703,0.7584229390681003,0.8467741935483871,0.4883720930232558,0.6194690265486725,0.5375,0.4043887147335423,0.46153846153846156
