seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_ENTREGA,recall_class_ENTREGA,f1_class_ENTREGA,precision_class_OUTROS,recall_class_OUTROS,f1_class_OUTROS,precision_class_PRODUTO,recall_class_PRODUTO,f1_class_PRODUTO,precision_class_CONDICOESDERECEBIMENTO,recall_class_CONDICOESDERECEBIMENTO,f1_class_CONDICOESDERECEBIMENTO,precision_class_ANUNCIO,recall_class_ANUNCIO,f1_class_ANUNCIO
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.01}",0.4989495798319328,0.15777310924369747,1.2925600000016857,1.2200442999892402,390.67578125,390.83203125,0.7246376811594203,0.6711409395973155,0.6968641114982579,0.6330935251798561,0.4074074074074074,0.49577464788732395,0.8453488372093023,0.9540682414698163,0.8964241676942046,0.5495495495495496,0.3860759493670886,0.45353159851301117,0.5,0.012048192771084338,0.023529411764705882
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 0.1}",0.39915966386554624,0.19222689075630253,1.298503999976674,1.2573304000252392,390.91796875,391.15234375,0.7252747252747253,0.6644295302013423,0.6935201401050788,0.6126126126126126,0.3148148148148148,0.41590214067278286,0.846553966189857,0.8543307086614174,0.8504245591116917,0.3246753246753247,0.47468354430379744,0.3856041131105398,0.5416666666666666,0.1566265060240964,0.24299065420560748
5,TfidfVectorizer,AdaBoost,"{'estimator__n_estimators': 150, 'estimator__learning_rate': 1.0}",0.5105042016806722,0.15672268907563025,1.3054850000189617,1.2700999999942724,391.27734375,391.3203125,0.8454935622317596,0.6610738255033557,0.7419962335216572,0.6446280991735537,0.3611111111111111,0.4629080118694362,0.8412887828162291,0.9251968503937008,0.88125,0.5073529411764706,0.43670886075949367,0.46938775510204084,0.5238095238095238,0.13253012048192772,0.21153846153846154
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l2'}",0.4579831932773109,0.16659663865546218,1.8738520000188146,1.9424131000123452,391.16796875,391.30859375,0.6883116883116883,0.7114093959731543,0.6996699669966997,0.6090909090909091,0.3101851851851852,0.4110429447852761,0.8576732673267327,0.9094488188976378,0.8828025477707007,0.5408163265306123,0.33544303797468356,0.4140625,0.3333333333333333,0.024096385542168676,0.0449438202247191
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'l1'}",0.453781512605042,0.17752100840336135,1.9283713000186253,1.9581034999864642,391.046875,391.2109375,0.7892156862745098,0.540268456375839,0.6414342629482072,0.4968553459119497,0.36574074074074076,0.42133333333333334,0.8746556473829201,0.8333333333333334,0.853494623655914,0.5581395348837209,0.3037974683544304,0.39344262295081966,0.6666666666666666,0.024096385542168676,0.046511627906976744
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.0001, 'estimator__penalty': 'elasticnet'}",0.44537815126050423,0.1741596638655462,1.909941499994602,1.892737100017257,391.07421875,391.23828125,0.7961165048543689,0.5503355704697986,0.6507936507936508,0.46153846153846156,0.4166666666666667,0.43795620437956206,0.8635235732009926,0.9133858267716536,0.8877551020408163,0.5051546391752577,0.310126582278481,0.3843137254901961,0.25,0.03614457831325301,0.06315789473684211
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l2'}",0.4726890756302521,0.16470588235294117,1.9008736000105273,1.9083358999923803,391.08203125,391.30078125,0.7636363636363637,0.5637583892617449,0.6486486486486487,0.5025380710659898,0.4583333333333333,0.4794188861985472,0.8730964467005076,0.9028871391076115,0.8877419354838709,0.6805555555555556,0.310126582278481,0.4260869565217391,1.0,0.024096385542168676,0.047058823529411764
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'l1'}",0.46113445378151263,0.1634453781512605,1.8724489999876823,1.899199800012866,391.17578125,391.3828125,0.8008474576271186,0.6342281879194631,0.7078651685393258,0.5533333333333333,0.38425925925925924,0.453551912568306,0.8530864197530864,0.9068241469816273,0.8791348600508906,0.543859649122807,0.3924050632911392,0.45588235294117646,0.4444444444444444,0.04819277108433735,0.08695652173913043
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.001, 'estimator__penalty': 'elasticnet'}",0.4852941176470588,0.15903361344537814,1.8784971999994013,1.8932291000091936,391.1015625,391.3203125,0.8157894736842105,0.6241610738255033,0.7072243346007605,0.56,0.3888888888888889,0.45901639344262296,0.8754813863928113,0.89501312335958,0.8851395197923426,0.5698924731182796,0.33544303797468356,0.42231075697211157,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l2'}",0.5199579831932774,0.15168067226890755,1.8790735000220593,1.88215340001625,391.203125,391.29296875,0.8777777777777778,0.5302013422818792,0.6610878661087866,0.6568627450980392,0.3101851851851852,0.42138364779874216,0.8672350791717418,0.9343832020997376,0.899557801642451,0.8333333333333334,0.189873417721519,0.30927835051546393,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'l1'}",0.5399159663865546,0.16680672268907562,1.8626762999920174,1.9263203000009526,391.10546875,391.30859375,0.9931972789115646,0.4899328859060403,0.6561797752808989,0.5,0.032407407407407406,0.06086956521739131,0.8004201680672269,1.0,0.8891481913652275,1.0,0.0379746835443038,0.07317073170731707,0.0,0.0,0.0
5,TfidfVectorizer,SGD,"{'estimator__alpha': 0.01, 'estimator__penalty': 'elasticnet'}",0.5409663865546218,0.15441176470588236,1.8957779000047594,1.9018143999855965,391.16796875,391.3046875,0.9565217391304348,0.5167785234899329,0.6710239651416122,0.7941176470588235,0.125,0.216,0.8342665173572228,0.9776902887139107,0.9003021148036254,1.0,0.11392405063291139,0.20454545454545456,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'gini'}",0.5147058823529411,0.16932773109243698,1.0596885999839287,1.9100433000130579,391.328125,390.4765625,0.9692307692307692,0.4228187919463087,0.5887850467289719,0.6666666666666666,0.009259259259259259,0.0182648401826484,0.8241150442477876,0.9776902887139107,0.8943577430972389,1.0,0.012658227848101266,0.025,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'entropy'}",0.5021008403361344,0.17668067226890757,1.0486389999859966,1.909308800008148,390.53515625,390.8203125,0.9047619047619048,0.3187919463087248,0.47146401985111663,0.75,0.013888888888888888,0.02727272727272727,0.823076923076923,0.9829396325459318,0.895933014354067,1.0,0.006329113924050633,0.012578616352201259,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 50, 'criterion': 'log_loss'}",0.5021008403361344,0.17668067226890757,1.056114399980288,1.942424500011839,390.625,390.7578125,0.9047619047619048,0.3187919463087248,0.47146401985111663,0.75,0.013888888888888888,0.02727272727272727,0.823076923076923,0.9829396325459318,0.895933014354067,1.0,0.006329113924050633,0.012578616352201259,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'gini'}",0.523109243697479,0.1684873949579832,1.12558690001606,1.9489058000035584,390.5390625,390.83984375,0.9776119402985075,0.4395973154362416,0.6064814814814815,0.75,0.013888888888888888,0.02727272727272727,0.8151351351351351,0.989501312335958,0.8938944872554832,1.0,0.012658227848101266,0.025,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'entropy'}",0.509453781512605,0.17247899159663865,1.137762099999236,1.4662937999819405,390.66796875,390.921875,0.9724770642201835,0.35570469798657717,0.5208845208845209,1.0,0.018518518518518517,0.03636363636363636,0.8188720173535792,0.9908136482939632,0.8966745843230404,1.0,0.006329113924050633,0.012578616352201259,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 100, 'criterion': 'log_loss'}",0.509453781512605,0.17247899159663865,1.1299445999902673,1.962898400000995,390.9296875,390.7890625,0.9724770642201835,0.35570469798657717,0.5208845208845209,1.0,0.018518518518518517,0.03636363636363636,0.8188720173535792,0.9908136482939632,0.8966745843230404,1.0,0.006329113924050633,0.012578616352201259,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'gini'}",0.5178571428571429,0.1684873949579832,1.2113469000032637,1.4667279999994207,390.8203125,390.7421875,0.9545454545454546,0.4228187919463087,0.586046511627907,0.8333333333333334,0.023148148148148147,0.04504504504504504,0.8181818181818182,0.9921259842519685,0.896797153024911,1.0,0.0189873417721519,0.037267080745341616,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'entropy'}",0.5136554621848739,0.17121848739495799,1.2448127000243403,1.4926626000087708,390.6015625,390.8828125,0.9819819819819819,0.36577181208053694,0.5330073349633252,1.0,0.018518518518518517,0.03636363636363636,0.8204570184983678,0.989501312335958,0.8970850684116597,1.0,0.012658227848101266,0.025,0.0,0.0,0.0
5,CountVectorizer,RandomForest,"{'n_estimators': 150, 'criterion': 'log_loss'}",0.5136554621848739,0.17121848739495799,1.2183443999965675,1.4651917000010144,390.734375,390.94921875,0.9819819819819819,0.36577181208053694,0.5330073349633252,1.0,0.018518518518518517,0.03636363636363636,0.8204570184983678,0.989501312335958,0.8970850684116597,1.0,0.012658227848101266,0.025,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'linear'}",0.5073529411764706,0.15945378151260503,1.89454169999226,1.0095754000067245,390.62890625,390.890625,0.8602150537634409,0.5369127516778524,0.6611570247933884,0.5975609756097561,0.22685185185185186,0.3288590604026846,0.8581818181818182,0.9291338582677166,0.8922495274102079,0.6545454545454545,0.22784810126582278,0.3380281690140845,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'rbf'}",0.46008403361344535,0.19852941176470587,1.8796583999937866,1.0492975999950431,390.73046875,390.91015625,0.0,0.0,0.0,0.0,0.0,0.0,0.8004201680672269,1.0,0.8891481913652275,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 0.1, 'estimator__kernel': 'sigmoid'}",0.46008403361344535,0.19852941176470587,1.9096166999952402,1.5235040000115987,390.703125,390.984375,0.0,0.0,0.0,0.0,0.0,0.0,0.8004201680672269,1.0,0.8891481913652275,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'linear'}",0.4684873949579832,0.16827731092436976,1.8778104999801144,1.4927610000013374,390.80859375,390.99609375,0.7741935483870968,0.5637583892617449,0.6524271844660194,0.5538461538461539,0.3333333333333333,0.4161849710982659,0.8903743315508021,0.8740157480314961,0.8821192052980132,0.5,0.3227848101265823,0.3923076923076923,0.3333333333333333,0.012048192771084338,0.023255813953488372
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'rbf'}",0.4831932773109244,0.1884453781512605,1.9115984999807552,1.028013800008921,390.81640625,391.02734375,0.9714285714285714,0.11409395973154363,0.2042042042042042,0.0,0.0,0.0,0.8145766345123259,0.9973753280839895,0.8967551622418879,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 1, 'estimator__kernel': 'sigmoid'}",0.4789915966386555,0.1861344537815126,1.8834273999964353,1.500989499996649,390.83203125,391.0078125,0.9491525423728814,0.18791946308724833,0.3137254901960784,0.7,0.032407407407407406,0.061946902654867256,0.8049040511727079,0.9908136482939632,0.888235294117647,0.75,0.0189873417721519,0.037037037037037035,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'linear'}",0.4684873949579832,0.16827731092436976,1.8771448000043165,1.0105454000004102,390.82421875,390.87109375,0.7741935483870968,0.5637583892617449,0.6524271844660194,0.5538461538461539,0.3333333333333333,0.4161849710982659,0.8903743315508021,0.8740157480314961,0.8821192052980132,0.5,0.3227848101265823,0.3923076923076923,0.3333333333333333,0.012048192771084338,0.023255813953488372
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'rbf'}",0.4684873949579832,0.1758403361344538,1.9042626000009477,1.0294969999813475,390.82421875,391.0,0.7975460122699386,0.436241610738255,0.5639913232104121,0.5974025974025974,0.21296296296296297,0.31399317406143346,0.8508217446270544,0.8832020997375328,0.866709594333548,0.8095238095238095,0.10759493670886076,0.18994413407821228,0.0,0.0,0.0
5,CountVectorizer,SVC,"{'estimator__C': 10, 'estimator__kernel': 'sigmoid'}",0.2668067226890756,0.24180672268907563,1.9091677000105847,1.4771699999982957,390.890625,390.94921875,0.5583941605839416,0.5134228187919463,0.534965034965035,0.3644067796610169,0.39814814814814814,0.3805309734513274,0.8252840909090909,0.7624671916010499,0.7926330150068213,0.3333333333333333,0.3860759493670886,0.35777126099706746,0.5714285714285714,0.04819277108433735,0.08888888888888889
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.01},0.41596638655462187,0.1819327731092437,1.8969105999858584,1.8851345000148285,390.79296875,390.9375,0.7076271186440678,0.5604026845637584,0.6254681647940075,0.4810606060606061,0.5879629629629629,0.5291666666666667,0.8733850129198967,0.8871391076115486,0.8802083333333334,0.4391891891891892,0.41139240506329117,0.42483660130718953,0.7142857142857143,0.060240963855421686,0.1111111111111111
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.43067226890756305,0.1810924369747899,1.8643348000186961,1.8840913999883924,390.6953125,390.76953125,0.6993243243243243,0.6946308724832215,0.696969696969697,0.5076923076923077,0.6111111111111112,0.5546218487394958,0.8970380818053597,0.8346456692913385,0.8647178789938818,0.41420118343195267,0.4430379746835443,0.42813455657492355,0.45454545454545453,0.060240963855421686,0.10638297872340426
5,CountVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.5210084033613446,0.14642857142857144,1.8701971999835223,1.8832005000149366,390.671875,390.828125,0.8221343873517787,0.697986577181208,0.7549909255898367,0.6054421768707483,0.41203703703703703,0.4903581267217631,0.8668280871670703,0.9396325459317585,0.9017632241813602,0.6557377049180327,0.25316455696202533,0.365296803652968,1.0,0.012048192771084338,0.023809523809523808
5,CountVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.47794117647058826,0.18529411764705883,1.8997789999993984,1.885724299994763,390.76953125,390.83984375,0.9411764705882353,0.1610738255033557,0.27507163323782235,0.6176470588235294,0.09722222222222222,0.168,0.807855626326964,0.9986876640419947,0.8931924882629108,0.6666666666666666,0.02531645569620253,0.04878048780487805,0.0,0.0,0.0
5,CountVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.5105042016806722,0.16428571428571428,1.891410900017945,1.8897593000147026,390.82421875,390.84765625,0.8490566037735849,0.45302013422818793,0.5908096280087527,0.6097560975609756,0.23148148148148148,0.33557046979865773,0.847953216374269,0.9514435695538058,0.8967223252937538,0.6486486486486487,0.1518987341772152,0.24615384615384617,0.0,0.0,0.0
5,CountVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.5063025210084033,0.16260504201680673,1.8933444000140298,1.8791681999864522,390.89453125,390.890625,0.8235294117647058,0.5167785234899329,0.6350515463917525,0.5784313725490197,0.27314814814814814,0.3710691823899371,0.8683886838868389,0.926509186351706,0.8965079365079365,0.5789473684210527,0.2088607594936709,0.30697674418604654,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.4107142857142857,0.2004201680672269,1.9004725999839138,1.247921000001952,390.89453125,393.21484375,0.5365079365079365,0.5671140939597316,0.5513866231647635,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.9007633587786259,0.7742782152230971,0.8327452364149612,0.7142857142857143,0.06329113924050633,0.11627906976744186,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.4107142857142857,0.2004201680672269,1.8823863999859896,1.201212599989958,390.78515625,393.25390625,0.5365079365079365,0.5671140939597316,0.5513866231647635,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.9007633587786259,0.7742782152230971,0.8327452364149612,0.7142857142857143,0.06329113924050633,0.11627906976744186,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.4107142857142857,0.2004201680672269,1.9144926000153646,1.1919068000279367,390.78515625,393.43359375,0.5365079365079365,0.5671140939597316,0.5513866231647635,0.6666666666666666,0.08333333333333333,0.14814814814814814,0.9007633587786259,0.7742782152230971,0.8327452364149612,0.7142857142857143,0.06329113924050633,0.11627906976744186,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.45903361344537813,0.18928571428571428,1.886917799973162,1.189590699999826,390.78515625,393.19140625,0.6507177033492823,0.4563758389261745,0.5364891518737672,1.0,0.027777777777777776,0.05405405405405406,0.8562091503267973,0.8595800524934383,0.8578912901113294,0.75,0.0189873417721519,0.037037037037037035,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.45903361344537813,0.18928571428571428,1.8654618999862578,1.192903999995906,390.8203125,393.22265625,0.6507177033492823,0.4563758389261745,0.5364891518737672,1.0,0.027777777777777776,0.05405405405405406,0.8562091503267973,0.8595800524934383,0.8578912901113294,0.75,0.0189873417721519,0.037037037037037035,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.45903361344537813,0.18928571428571428,1.8765981000033207,1.2093772999942303,390.859375,393.35546875,0.6507177033492823,0.4563758389261745,0.5364891518737672,1.0,0.027777777777777776,0.05405405405405406,0.8562091503267973,0.8595800524934383,0.8578912901113294,0.75,0.0189873417721519,0.037037037037037035,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.4726890756302521,0.1865546218487395,1.8806528999994043,1.191651000001002,390.90625,393.4609375,0.7151898734177216,0.37919463087248323,0.4956140350877193,1.0,0.013888888888888888,0.0273972602739726,0.8387878787878787,0.9081364829396326,0.8720856962822936,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.4726890756302521,0.1865546218487395,1.8838933000224642,1.1958854999975301,391.01171875,393.55859375,0.7151898734177216,0.37919463087248323,0.4956140350877193,1.0,0.013888888888888888,0.0273972602739726,0.8387878787878787,0.9081364829396326,0.8720856962822936,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.4726890756302521,0.1865546218487395,1.8898347000067588,1.184818500012625,390.83203125,393.3046875,0.7151898734177216,0.37919463087248323,0.4956140350877193,1.0,0.013888888888888888,0.0273972602739726,0.8387878787878787,0.9081364829396326,0.8720856962822936,0.0,0.0,0.0,0.0,0.0,0.0
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.49054621848739494,0.18823529411764706,1.8708416000008583,1.9156711999967229,390.8515625,391.12109375,0.7655677655677655,0.7013422818791947,0.7320490367775832,0.4915254237288136,0.26851851851851855,0.3473053892215569,0.8679245283018868,0.8451443569553806,0.8563829787234043,0.30275229357798167,0.2088607594936709,0.24719101123595505,0.1794871794871795,0.08433734939759036,0.11475409836065574
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.4495798319327731,0.20903361344537816,1.902960700012045,1.8793903000187129,391.16796875,391.1875,0.6696696696696697,0.7483221476510067,0.7068145800316957,0.625,0.1388888888888889,0.22727272727272727,0.8537271448663853,0.7965879265091863,0.8241683638832314,0.19642857142857142,0.06962025316455696,0.102803738317757,0.07142857142857142,0.07228915662650602,0.0718562874251497
5,CountVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.5105042016806722,0.17710084033613446,1.881011599994963,1.8881782999960706,391.0703125,391.14453125,0.7371794871794872,0.7718120805369127,0.7540983606557377,0.4461538461538462,0.26851851851851855,0.3352601156069364,0.8671232876712329,0.8307086614173228,0.8485254691689008,0.5416666666666666,0.41139240506329117,0.4676258992805755,0.125,0.012048192771084338,0.02197802197802198
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.4852941176470588,0.17478991596638654,1.8753331000043545,1.9030324000050314,391.05078125,391.05078125,0.7155963302752294,0.785234899328859,0.7488,0.31756756756756754,0.2175925925925926,0.25824175824175827,0.831764705882353,0.9278215223097113,0.8771712158808933,0.6914893617021277,0.41139240506329117,0.5158730158730159,0.4444444444444444,0.0963855421686747,0.15841584158415842
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.4117647058823529,0.22163865546218486,1.8854294999910053,1.8804637000139337,390.9375,391.12890625,0.5346820809248555,0.6208053691275168,0.5745341614906833,0.49572649572649574,0.26851851851851855,0.3483483483483483,0.8714069591527988,0.7559055118110236,0.8095572733661279,0.19718309859154928,0.08860759493670886,0.1222707423580786,0.0,0.0,0.0
5,CountVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.4789915966386555,0.17563025210084032,1.8844730999844614,1.9455137999902945,391.01171875,391.25390625,0.8326359832635983,0.6677852348993288,0.7411545623836127,0.4298245614035088,0.22685185185185186,0.296969696969697,0.8580729166666666,0.8648293963254593,0.8614379084967321,0.4307692307692308,0.35443037974683544,0.3888888888888889,0.875,0.08433734939759036,0.15384615384615385
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.4852941176470588,0.17478991596638654,1.8765836999809835,1.8940280000097118,391.203125,391.234375,0.7155963302752294,0.785234899328859,0.7488,0.31756756756756754,0.2175925925925926,0.25824175824175827,0.831764705882353,0.9278215223097113,0.8771712158808933,0.6914893617021277,0.41139240506329117,0.5158730158730159,0.4444444444444444,0.0963855421686747,0.15841584158415842
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.4117647058823529,0.22163865546218486,1.8614770999993198,1.869711700011976,391.0859375,391.44140625,0.5346820809248555,0.6208053691275168,0.5745341614906833,0.49572649572649574,0.26851851851851855,0.3483483483483483,0.8714069591527988,0.7559055118110236,0.8095572733661279,0.19718309859154928,0.08860759493670886,0.1222707423580786,0.0,0.0,0.0
5,CountVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.4789915966386555,0.17563025210084032,1.885593200015137,1.8970108999928925,391.0859375,391.19921875,0.8326359832635983,0.6677852348993288,0.7411545623836127,0.4298245614035088,0.22685185185185186,0.296969696969697,0.8580729166666666,0.8648293963254593,0.8614379084967321,0.4307692307692308,0.35443037974683544,0.3888888888888889,0.875,0.08433734939759036,0.15384615384615385
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'friedman_mse'}",0.5462184873949579,0.14327731092436974,0.8804279999749269,1.9332511999818962,391.19921875,390.796875,0.8495145631067961,0.587248322147651,0.6944444444444444,0.7647058823529411,0.24074074074074073,0.36619718309859156,0.8489461358313818,0.9514435695538058,0.8972772277227723,0.7857142857142857,0.4177215189873418,0.5454545454545454,0.9230769230769231,0.14457831325301204,0.25
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 100, 'estimator__criterion': 'squared_error'}",0.5493697478991597,0.14495798319327732,0.866327600000659,1.911192800005665,390.8359375,390.48046875,0.8738317757009346,0.62751677852349,0.73046875,0.7761194029850746,0.24074074074074073,0.3674911660777385,0.8492343934040048,0.9461942257217848,0.8950962135319678,0.7764705882352941,0.4177215189873418,0.5432098765432098,0.0,0.0,0.0
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'friedman_mse'}",0.5472689075630253,0.14684873949579832,1.0760857000132091,1.9346302000049036,390.48046875,390.546875,0.8855721393034826,0.5973154362416108,0.7134268537074149,0.7647058823529411,0.24074074074074073,0.36619718309859156,0.844626168224299,0.9488188976377953,0.8936959208899876,0.7764705882352941,0.4177215189873418,0.5432098765432098,0.0,0.0,0.0
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 150, 'estimator__criterion': 'squared_error'}",0.5514705882352942,0.14432773109243696,1.0810658000118565,1.4469031000044197,390.6796875,390.75,0.8873239436619719,0.6342281879194631,0.7397260273972602,0.7647058823529411,0.24074074074074073,0.36619718309859156,0.8480565371024735,0.9448818897637795,0.8938547486033519,0.7857142857142857,0.4177215189873418,0.5454545454545454,0.0,0.0,0.0
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'friedman_mse'}",0.5441176470588235,0.14390756302521007,1.2677511999791022,1.4538719999836758,390.78515625,390.7578125,0.8502415458937198,0.5906040268456376,0.697029702970297,0.7647058823529411,0.24074074074074073,0.36619718309859156,0.8477751756440282,0.9501312335958005,0.8960396039603961,0.7647058823529411,0.41139240506329117,0.5349794238683128,0.875,0.1686746987951807,0.2828282828282828
5,CountVectorizer,GradientBoosting,"{'estimator__n_estimators': 200, 'estimator__criterion': 'squared_error'}",0.542016806722689,0.14432773109243696,1.2838268999767024,1.4662337999907322,390.859375,390.98046875,0.8779342723004695,0.62751677852349,0.7318982387475538,0.7647058823529411,0.24074074074074073,0.36619718309859156,0.8477751756440282,0.9501312335958005,0.8960396039603961,0.6407766990291263,0.4177215189873418,0.5057471264367817,0.8571428571428571,0.14457831325301204,0.24742268041237114
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.01}",0.5504201680672269,0.1476890756302521,0.7465110000048298,1.0696735999954399,391.0,390.890625,0.9114583333333334,0.587248322147651,0.7142857142857143,0.74,0.3425925925925926,0.46835443037974683,0.8084415584415584,0.9803149606299213,0.8861209964412812,0.7303370786516854,0.41139240506329117,0.5263157894736842,0.4594594594594595,0.20481927710843373,0.2833333333333333
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 0.1}",0.39285714285714285,0.17794117647058824,0.7658268999948632,1.0585559999744873,390.890625,390.48828125,0.8669950738916257,0.5906040268456376,0.7025948103792415,0.6554621848739496,0.3611111111111111,0.46567164179104475,0.8736176935229067,0.7257217847769029,0.792831541218638,0.5343511450381679,0.4430379746835443,0.4844290657439446,0.5416666666666666,0.1566265060240964,0.24299065420560748
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 50, 'estimator__learning_rate': 1.0}",0.45063025210084034,0.175,0.7620835999841802,1.0489091999770608,390.48828125,390.5625,0.7290836653386454,0.6140939597315436,0.6666666666666666,0.5546218487394958,0.3055555555555556,0.3940298507462687,0.8452830188679246,0.8818897637795275,0.8631984585741811,0.5630252100840336,0.4240506329113924,0.48375451263537905,0.0,0.0,0.0
5,CountVectorizer,AdaBoost,"{'estimator__n_estimators': 100, 'estimator__learning_rate': 0.01}",0.5399159663865546,0.15021008403361344,1.004172800021479,1.1370719999831636,390.578125,390.6171875,0.9025641025641026,0.5906040268456376,0.7139959432048681,0.6554621848739496,0.3611111111111111,0.46567164179104475,0.8133333333333334,0.9606299212598425,0.8808664259927798,0.8051948051948052,0.3924050632911392,0.5276595744680851,0.46153846153846156,0.21686746987951808,0.29508196721311475
