seed,vectorizer,model,params,accuracy,hamming_loss,training_time,prediction_time,peak_memory_train,peak_memory_prediction,precision_class_bug,recall_class_bug,f1_class_bug,precision_class_docs,recall_class_docs,f1_class_docs,precision_class_feature,recall_class_feature,f1_class_feature,precision_class_question,recall_class_question,f1_class_question,precision_class_won't fix,recall_class_won't fix,f1_class_won't fix
5,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 0.1},0.39037433155080214,0.19358288770053475,1.8822151000495069,1.8377481999923475,376.13671875,376.13671875,0.2777777777777778,0.16129032258064516,0.20408163265306123,0.5882352941176471,0.37037037037037035,0.45454545454545453,0.0,0.0,0.0,0.75,0.8429752066115702,0.7937743190661478,0.1111111111111111,0.04878048780487805,0.06779661016949153
5,TfidfVectorizer,MultinomialNB,{'estimator__alpha': 1.0},0.44385026737967914,0.17005347593582887,1.8204076999682002,1.8073609999846667,376.15625,376.15625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7204968944099379,0.9586776859504132,0.8226950354609929,0.0,0.0,0.0
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 0.1, 'estimator__penalty': 'l2'}",0.46524064171123,0.18716577540106952,1.8511623999802396,1.7976293999818154,376.3828125,376.265625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6470588235294118,1.0,0.7857142857142857,0.0,0.0,0.0
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 1, 'estimator__penalty': 'l2'}",0.45454545454545453,0.17326203208556148,1.4485361999832094,1.85219370003324,376.3359375,376.3359375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.9834710743801653,0.8178694158075601,0.0,0.0,0.0
5,TfidfVectorizer,LogisticRegression,"{'estimator__C': 10, 'estimator__penalty': 'l2'}",0.41711229946524064,0.18823529411764706,1.872302400006447,1.8030589999980293,376.265625,376.265625,0.3076923076923077,0.12903225806451613,0.18181818181818182,0.5714285714285714,0.14814814814814814,0.23529411764705882,0.0,0.0,0.0,0.7328767123287672,0.8842975206611571,0.8014981273408239,0.08333333333333333,0.024390243902439025,0.03773584905660377
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'ball_tree'}",0.40106951871657753,0.20748663101604278,1.8207296999753453,1.8128005000180565,376.3515625,377.33203125,0.2631578947368421,0.16129032258064516,0.2,0.4444444444444444,0.2962962962962963,0.35555555555555557,0.0,0.0,0.0,0.7368421052631579,0.8099173553719008,0.7716535433070866,0.13636363636363635,0.07317073170731707,0.09523809523809523
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'kd_tree'}",0.40106951871657753,0.20748663101604278,1.8258692999952473,1.8226952999830246,376.12890625,377.4140625,0.2631578947368421,0.16129032258064516,0.2,0.4444444444444444,0.2962962962962963,0.35555555555555557,0.0,0.0,0.0,0.7368421052631579,0.8099173553719008,0.7716535433070866,0.13636363636363635,0.07317073170731707,0.09523809523809523
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 3, 'algorithm': 'brute'}",0.40106951871657753,0.20748663101604278,1.9156605000025593,2.1770233000279404,376.15625,19.625,0.2631578947368421,0.16129032258064516,0.2,0.4444444444444444,0.2962962962962963,0.35555555555555557,0.0,0.0,0.0,0.7368421052631579,0.8099173553719008,0.7716535433070866,0.13636363636363635,0.07317073170731707,0.09523809523809523
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'ball_tree'}",0.3689839572192513,0.1946524064171123,2.086249799991492,1.957297999993898,33.578125,35.09765625,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'kd_tree'}",0.3689839572192513,0.1946524064171123,1.9516447999631055,2.0032820999622345,34.91796875,36.2734375,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 5, 'algorithm': 'brute'}",0.3689839572192513,0.1946524064171123,1.9621330000227317,1.887339900014922,35.62890625,36.94921875,0.29411764705882354,0.16129032258064516,0.20833333333333334,0.7,0.25925925925925924,0.3783783783783784,0.0,0.0,0.0,0.7293233082706767,0.8016528925619835,0.7637795275590551,0.1875,0.07317073170731707,0.10526315789473684
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'ball_tree'}",0.42245989304812837,0.1754010695187166,1.9383109000045806,1.8969173000077717,36.41015625,37.7421875,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'kd_tree'}",0.42245989304812837,0.1754010695187166,2.0037199000362307,1.927488200017251,37.22265625,38.58203125,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,KNeighbors,"{'n_neighbors': 7, 'algorithm': 'brute'}",0.42245989304812837,0.1754010695187166,1.9738148999749683,1.9378926000208594,38.0390625,39.33203125,0.5555555555555556,0.16129032258064516,0.25,0.8333333333333334,0.18518518518518517,0.30303030303030304,0.0,0.0,0.0,0.7266666666666667,0.9008264462809917,0.8044280442804428,0.18181818181818182,0.04878048780487805,0.07692307692307693
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'sqrt'}",0.4117647058823529,0.21818181818181817,2.0139014999731444,1.9222390000359155,40.3828125,40.4453125,0.20833333333333334,0.16129032258064516,0.18181818181818182,0.5333333333333333,0.2962962962962963,0.38095238095238093,0.0,0.0,0.0,0.6906474820143885,0.7933884297520661,0.7384615384615385,0.3448275862068966,0.24390243902439024,0.2857142857142857
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': 'log2'}",0.29411764705882354,0.2663101604278075,1.9037926999735646,1.9310894000227563,41.33203125,41.34375,0.19047619047619047,0.12903225806451613,0.15384615384615385,0.6153846153846154,0.2962962962962963,0.4,0.0,0.0,0.0,0.6879432624113475,0.8016528925619835,0.7404580152671756,0.1744186046511628,0.36585365853658536,0.23622047244094488
5,TfidfVectorizer,DecisionTree,"{'criterion': 'gini', 'max_features': None}",0.39572192513368987,0.22032085561497325,1.0368043999769725,1.920320899982471,41.6328125,41.63671875,0.2857142857142857,0.25806451612903225,0.2711864406779661,0.7333333333333333,0.4074074074074074,0.5238095238095238,0.1,0.1,0.1,0.7142857142857143,0.7851239669421488,0.7480314960629921,0.2222222222222222,0.1951219512195122,0.2077922077922078
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'sqrt'}",0.37433155080213903,0.2267379679144385,1.933548900007736,1.9316953999805264,42.22265625,42.234375,0.4090909090909091,0.2903225806451613,0.33962264150943394,0.375,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.7,0.8099173553719008,0.7509578544061303,0.25,0.2926829268292683,0.2696629213483146
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': 'log2'}",0.3582887700534759,0.23636363636363636,2.0407672000001185,2.0163530000136234,43.0390625,43.0625,0.17391304347826086,0.12903225806451613,0.14814814814814814,0.5263157894736842,0.37037037037037035,0.43478260869565216,0.0,0.0,0.0,0.6834532374100719,0.7851239669421488,0.7307692307692307,0.23076923076923078,0.21951219512195122,0.225
5,TfidfVectorizer,DecisionTree,"{'criterion': 'entropy', 'max_features': None}",0.40106951871657753,0.21176470588235294,1.1366191999986768,1.984840399993118,43.4140625,43.42578125,0.391304347826087,0.2903225806451613,0.3333333333333333,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.14285714285714285,0.1,0.11764705882352941,0.6971830985915493,0.8181818181818182,0.752851711026616,0.28888888888888886,0.3170731707317073,0.3023255813953488
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'sqrt'}",0.37433155080213903,0.2267379679144385,1.9379979000077583,1.8623266000067815,44.14453125,44.14453125,0.4090909090909091,0.2903225806451613,0.33962264150943394,0.375,0.3333333333333333,0.35294117647058826,0.0,0.0,0.0,0.7,0.8099173553719008,0.7509578544061303,0.25,0.2926829268292683,0.2696629213483146
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': 'log2'}",0.3582887700534759,0.23636363636363636,1.9202239000005648,1.8278871000511572,44.80078125,44.80859375,0.17391304347826086,0.12903225806451613,0.14814814814814814,0.5263157894736842,0.37037037037037035,0.43478260869565216,0.0,0.0,0.0,0.6834532374100719,0.7851239669421488,0.7307692307692307,0.23076923076923078,0.21951219512195122,0.225
5,TfidfVectorizer,DecisionTree,"{'criterion': 'log_loss', 'max_features': None}",0.40106951871657753,0.21176470588235294,1.0741990000242367,1.8275977000012062,45.109375,45.11328125,0.391304347826087,0.2903225806451613,0.3333333333333333,0.7272727272727273,0.2962962962962963,0.42105263157894735,0.14285714285714285,0.1,0.11764705882352941,0.6971830985915493,0.8181818181818182,0.752851711026616,0.28888888888888886,0.3170731707317073,0.3023255813953488
